Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,21,199,OKC,Oklahoma City Thunder,Darius Bazley,2000-06-12,19.0,NBA,PF,61,9,18.5,2.0,5.2,0.39,0.8,2.3,0.35,1.2,2.9,0.43,0.47,0.7,1.0,0.69,0.5,3.5,4.0,0.7,0.4,0.7,0.7,0.9,5.6
2021,21,199,OKC,Oklahoma City Thunder,Darius Bazley,2000-06-12,20.0,NBA,PF,36,36,30.7,4.4,11.2,0.39,1.5,5.2,0.29,2.9,6.0,0.48,0.46,1.6,2.3,0.7,0.6,6.9,7.5,1.5,0.5,0.6,1.8,0.9,11.9
