Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
324,Dudley Bradley,"March 19, 1957",30.0,0.0,212.0,5.74,15.54,0.37,1.08,4.16,0.26,4.66,11.34,0.41,3.04,3.84,0.79,1.2,2.18,3.42,5.66,3.08,0.38,6.66,7.92,15.64,80.4,111.0
