Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,18,2134,MIN,Minnesota Timberwolves,Rasho Nesterovic,1976-05-30,22.0,NBA,C,2.0,0.0,15.0,1.5,6.0,0.25,0.0,0.0,,1.5,6.0,0.25,0.25,1.0,1.0,1.0,1.5,2.5,4.0,0.5,0.0,0.0,0.5,2.5,4.0
2000,18,2134,MIN,Minnesota Timberwolves,Rasho Nesterovic,1976-05-30,23.0,NBA,C,82.0,55.0,21.0,2.5,5.3,0.48,0.0,0.0,0.0,2.5,5.3,0.48,0.48,0.7,1.3,0.57,1.6,3.0,4.6,1.1,0.3,1.0,0.9,3.2,5.7
2001,18,2134,MIN,Minnesota Timberwolves,Rasho Nesterovic,1976-05-30,24.0,NBA,C,73.0,39.0,16.9,2.0,4.4,0.46,0.0,0.0,0.0,2.0,4.4,0.46,0.46,0.5,0.9,0.52,1.4,2.6,3.9,0.6,0.3,0.9,0.8,2.6,4.5
2002,18,2134,MIN,Minnesota Timberwolves,Rasho Nesterovic,1976-05-30,25.0,NBA,C,82.0,82.0,27.0,4.0,8.0,0.49,0.0,0.0,0.0,4.0,8.0,0.49,0.49,0.5,0.9,0.55,2.4,4.1,6.5,0.9,0.5,1.3,1.1,3.2,8.4
2003,18,2134,MIN,Minnesota Timberwolves,Rasho Nesterovic,1976-05-30,26.0,NBA,C,77.0,77.0,30.4,5.2,9.9,0.52,0.0,0.0,0.0,5.2,9.9,0.53,0.52,0.8,1.2,0.64,1.9,4.6,6.5,1.5,0.5,1.5,1.3,3.3,11.2
2004,27,2134,SAS,San Antonio Spurs,Rasho Nesterovic,1976-05-30,27.0,NBA,C,82.0,82.0,28.7,4.0,8.5,0.47,0.0,0.0,,4.0,8.5,0.47,0.47,0.7,1.4,0.47,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,8.7
2005,27,2134,SAS,San Antonio Spurs,Rasho Nesterovic,1976-05-30,28.0,NBA,C,70.0,70.0,25.5,2.8,6.1,0.46,0.0,0.0,,2.8,6.1,0.46,0.46,0.2,0.4,0.47,2.6,3.9,6.6,1.0,0.4,1.7,1.0,3.0,5.9
2006,27,2134,SAS,San Antonio Spurs,Rasho Nesterovic,1976-05-30,29.0,NBA,C,80.0,51.0,18.9,2.2,4.2,0.52,0.0,0.0,0.0,2.2,4.2,0.52,0.52,0.2,0.4,0.6,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,4.5
2007,28,2134,TOR,Toronto Raptors,Rasho Nesterovic,1976-05-30,30.0,NBA,C,80.0,73.0,21.0,2.9,5.3,0.55,0.0,0.0,0.0,2.9,5.3,0.55,0.55,0.4,0.6,0.68,1.4,3.1,4.5,0.9,0.5,1.1,0.7,2.4,6.2
2008,28,2134,TOR,Toronto Raptors,Rasho Nesterovic,1976-05-30,31.0,NBA,C,71.0,39.0,20.9,3.6,6.6,0.55,0.0,0.0,0.33,3.6,6.5,0.55,0.55,0.5,0.7,0.76,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,7.8
2009,12,2134,IND,Indiana Pacers,Rasho Nesterovic,1976-05-30,32.0,NBA,C,70.0,19.0,17.3,3.2,6.2,0.51,0.0,0.0,0.0,3.2,6.2,0.51,0.51,0.4,0.5,0.78,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8
2010,28,2134,TOR,Toronto Raptors,Rasho Nesterovic,1976-05-30,33.0,NBA,C,42.0,8.0,9.8,1.9,3.5,0.54,0.0,0.0,,1.9,3.5,0.54,0.54,0.0,0.1,0.2,0.9,1.2,2.1,0.6,0.2,0.4,0.4,1.3,3.9
