Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,9,DET,Detroit Pistons,Phil Hubbard,24.0,80.0,2289.0,0.49,0.49,0.33,0.49,0.69,0.54,0.48,0.0,101.0,100.0,136.0,101.0,92.0,102.0,148.0,15.0,7.0,20.0
1981,9,DET,Detroit Pistons,Terry Tyler,24.0,82.0,2549.0,0.53,0.54,0.0,0.53,0.59,0.55,0.28,0.01,109.0,109.0,,109.0,79.0,102.0,86.0,39.0,77.3,25.7
1981,9,DET,Detroit Pistons,Keith Herron,24.0,80.0,2270.0,0.45,0.46,0.18,0.45,0.85,0.51,0.28,0.01,93.0,93.0,74.0,93.0,114.0,96.0,86.0,50.0,-66.4,-51.3
1981,9,DET,Detroit Pistons,John Long,24.0,59.0,1750.0,0.46,0.46,0.18,0.46,0.87,0.5,0.19,0.01,95.0,94.0,74.0,95.0,116.0,94.0,59.0,50.0,-51.3,-65.5
1981,9,DET,Detroit Pistons,Kent Benson,26.0,59.0,1956.0,0.47,0.48,0.0,0.47,0.77,0.52,0.33,0.0,97.0,97.0,,97.0,103.0,98.0,101.0,23.0,-24.5,-18.5
1981,9,DET,Detroit Pistons,Wayne Robinson,22.0,81.0,1592.0,0.46,0.46,0.0,0.46,0.73,0.52,0.47,0.01,95.0,95.0,,94.0,97.0,98.0,144.0,52.0,-29.5,-14.0
1981,9,DET,Detroit Pistons,Paul Mokeski,24.0,80.0,1815.0,0.49,0.49,0.0,0.49,0.6,0.52,0.44,0.0,101.0,100.0,,100.0,80.0,97.0,134.0,10.0,0.4,-15.6
1981,9,DET,Detroit Pistons,Larry Drew,22.0,76.0,1581.0,0.41,0.41,0.24,0.41,0.8,0.46,0.28,0.04,84.0,84.0,96.0,84.0,106.0,87.0,84.0,154.0,-75.0,-75.9
1981,9,DET,Detroit Pistons,Ron Lee,28.0,82.0,1829.0,0.35,0.36,0.15,0.35,0.72,0.44,0.48,0.04,72.0,73.0,63.0,72.0,96.0,81.0,148.0,176.0,-87.7,-77.6
1981,9,DET,Detroit Pistons,Larry Wright,26.0,45.0,997.0,0.46,0.47,0.29,0.46,0.8,0.5,0.22,0.02,95.0,95.0,116.0,95.0,107.0,94.0,67.0,101.0,-14.1,-19.9
1981,9,DET,Detroit Pistons,Greg Kelser,23.0,25.0,654.0,0.42,0.42,0.0,0.42,0.64,0.46,0.37,0.01,87.0,86.0,,86.0,85.0,87.0,114.0,31.0,-38.5,-46.5
1981,9,DET,Detroit Pistons,Bob McAdoo,29.0,6.0,168.0,0.37,0.37,,0.37,0.6,0.4,0.24,0.0,75.0,74.0,,75.0,80.0,74.0,75.0,,-20.1,-25.1
1981,9,DET,Detroit Pistons,Tony Fuller,22.0,15.0,248.0,0.36,0.37,0.0,0.36,0.75,0.41,0.24,0.02,75.0,75.0,,74.0,100.0,77.0,74.0,66.0,-16.5,-18.1
1981,9,DET,Detroit Pistons,Edmund Lawrence,28.0,3.0,19.0,0.62,0.62,,0.62,0.5,0.62,0.5,0.0,129.0,127.0,,128.0,67.0,115.0,153.0,,2.2,1.6
1981,9,DET,Detroit Pistons,Norman Black,23.0,3.0,28.0,0.3,0.3,,0.3,0.25,0.3,0.8,0.0,62.0,61.0,,61.0,33.0,55.0,245.0,,-3.8,-6.5
1981,9,DET,Detroit Pistons,Lee Johnson,23.0,2.0,10.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-2.0,-2.1
1981,9,DET,Detroit Pistons,Team,,,,0.46,0.47,0.16,0.46,0.73,0.51,0.34,0.01,96.0,95.0,63.0,95.0,97.0,96.0,102.0,53.0,-320.4,-362.1
1981,9,DET,Detroit Pistons,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
