Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,6,CLE,Cleveland Cavaliers,Mike Mitchell,25.0,82.0,3194.0,0.48,0.48,0.44,0.48,0.78,0.51,0.22,0.0,98.0,97.0,181.0,98.0,104.0,96.0,66.0,22.0,-40.4,-83.5
1981,6,CLE,Cleveland Cavaliers,Kenny Carr,25.0,81.0,2615.0,0.51,0.51,0.0,0.51,0.71,0.56,0.45,0.0,105.0,104.0,,105.0,95.0,105.0,136.0,19.0,40.8,56.4
1981,6,CLE,Cleveland Cavaliers,Randy Smith,32.0,82.0,2199.0,0.47,0.48,0.04,0.47,0.82,0.51,0.26,0.03,96.0,97.0,15.0,95.0,109.0,96.0,80.0,117.0,-46.3,-48.3
1981,6,CLE,Cleveland Cavaliers,Roger Phegley,24.0,82.0,2269.0,0.49,0.5,0.29,0.5,0.84,0.55,0.28,0.03,101.0,101.0,116.0,101.0,112.0,102.0,85.0,127.0,12.9,22.9
1981,6,CLE,Cleveland Cavaliers,Mike Bratz,25.0,80.0,2595.0,0.39,0.4,0.34,0.42,0.81,0.46,0.16,0.21,80.0,82.0,137.0,87.0,108.0,86.0,49.0,904.0,-103.5,-133.4
1981,6,CLE,Cleveland Cavaliers,Bill Laimbeer,23.0,81.0,2460.0,0.5,0.5,,0.5,0.76,0.54,0.23,0.0,104.0,102.0,,103.0,102.0,100.0,70.0,,19.2,2.9
1981,6,CLE,Cleveland Cavaliers,Richard Washington,25.0,69.0,1505.0,0.46,0.46,0.5,0.46,0.75,0.49,0.22,0.0,94.0,93.0,204.0,94.0,100.0,92.0,66.0,14.0,-36.7,-56.4
1981,6,CLE,Cleveland Cavaliers,Don Ford,28.0,64.0,996.0,0.45,0.45,0.0,0.45,0.92,0.47,0.11,0.01,92.0,92.0,,91.0,122.0,89.0,33.0,59.0,-18.9,-28.7
1981,6,CLE,Cleveland Cavaliers,Geoff Huston,23.0,25.0,542.0,0.5,0.5,0.0,0.5,0.82,0.53,0.18,0.01,102.0,102.0,,102.0,109.0,99.0,54.0,29.0,2.5,-2.2
1981,6,CLE,Cleveland Cavaliers,Dave Robisch,31.0,11.0,372.0,0.38,0.38,,0.38,0.81,0.45,0.37,0.0,78.0,77.0,,77.0,107.0,85.0,112.0,,-21.8,-18.7
1981,6,CLE,Cleveland Cavaliers,Chad Kinch,22.0,29.0,247.0,0.4,0.4,,0.4,0.8,0.41,0.05,0.0,81.0,81.0,,81.0,107.0,76.0,16.0,,-17.8,-25.0
1981,6,CLE,Cleveland Cavaliers,Walter Jordan,24.0,30.0,207.0,0.39,0.39,,0.39,0.59,0.41,0.23,0.0,80.0,79.0,,79.0,78.0,77.0,69.0,,-15.3,-20.2
1981,6,CLE,Cleveland Cavaliers,Mack Calvin,33.0,21.0,128.0,0.33,0.35,0.2,0.35,0.71,0.48,0.9,0.13,69.0,72.0,82.0,71.0,95.0,89.0,275.0,560.0,-11.1,-6.1
1981,6,CLE,Cleveland Cavaliers,Bill Robinzine,28.0,8.0,84.0,0.44,0.44,,0.44,0.62,0.46,0.25,0.0,90.0,89.0,,90.0,83.0,87.0,77.0,,-3.3,-5.0
1981,6,CLE,Cleveland Cavaliers,Kim Hughes,28.0,45.0,331.0,0.36,0.36,,0.36,,0.36,0.0,0.0,73.0,72.0,,73.0,,67.0,,,-12.0,-16.1
1981,6,CLE,Cleveland Cavaliers,Robert Smith,25.0,1.0,20.0,0.4,0.4,,0.4,1.0,0.59,0.8,0.0,82.0,81.0,,82.0,133.0,111.0,245.0,,-0.9,0.8
1981,6,CLE,Cleveland Cavaliers,John Lambert,28.0,3.0,8.0,0.6,0.6,,0.6,,0.6,0.0,0.0,123.0,122.0,,123.0,,112.0,,,1.1,0.7
1981,6,CLE,Cleveland Cavaliers,Jerome Whitehead,24.0,3.0,8.0,0.33,0.33,,0.33,,0.33,0.0,0.0,69.0,68.0,,68.0,,62.0,,,-0.9,-1.2
1981,6,CLE,Cleveland Cavaliers,Team,,,,0.47,0.48,0.29,0.48,0.78,0.52,0.26,0.04,97.0,97.0,118.0,97.0,104.0,97.0,79.0,164.0,-163.5,-237.3
1981,6,CLE,Cleveland Cavaliers,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
