Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,24,PHO,Phoenix Suns,Truck Robinson,29.0,82.0,3088.0,0.5,0.5,,0.5,0.63,0.53,0.31,0.0,104.0,103.0,,103.0,84.0,99.0,95.0,,43.0,-11.5
1981,24,PHO,Phoenix Suns,Dennis Johnson,26.0,79.0,2615.0,0.44,0.45,0.22,0.44,0.82,0.52,0.41,0.04,90.0,91.0,88.0,90.0,109.0,97.0,126.0,183.0,-117.3,-53.7
1981,24,PHO,Phoenix Suns,Walter Davis,26.0,78.0,2182.0,0.54,0.54,0.41,0.54,0.84,0.58,0.23,0.02,111.0,110.0,168.0,111.0,111.0,108.0,70.0,67.0,117.0,107.5
1981,24,PHO,Phoenix Suns,Alvan Adams,26.0,75.0,2054.0,0.53,0.53,,0.53,0.77,0.57,0.3,0.0,108.0,107.0,,108.0,102.0,106.0,91.0,,65.7,63.2
1981,24,PHO,Phoenix Suns,Johnny High,23.0,81.0,1750.0,0.43,0.44,0.08,0.43,0.69,0.49,0.46,0.04,88.0,90.0,34.0,88.0,92.0,92.0,140.0,182.0,-68.9,-62.9
1981,24,PHO,Phoenix Suns,Jeff Cook,24.0,79.0,2192.0,0.46,0.47,0.0,0.46,0.64,0.49,0.25,0.01,96.0,95.0,,95.0,86.0,92.0,77.0,35.0,-30.0,-59.4
1981,24,PHO,Phoenix Suns,Kyle Macy,23.0,82.0,1469.0,0.51,0.54,0.24,0.52,0.9,0.57,0.22,0.1,105.0,110.0,96.0,107.0,120.0,106.0,68.0,419.0,36.1,38.4
1981,24,PHO,Phoenix Suns,Rich Kelley,27.0,81.0,1686.0,0.51,0.51,0.0,0.51,0.76,0.58,0.6,0.0,104.0,104.0,,104.0,101.0,109.0,183.0,23.0,13.8,44.7
1981,24,PHO,Phoenix Suns,Alvin Scott,25.0,82.0,1423.0,0.5,0.5,0.17,0.5,0.76,0.55,0.36,0.02,102.0,102.0,68.0,102.0,102.0,103.0,112.0,75.0,6.9,12.3
1981,24,PHO,Phoenix Suns,Joel Kramer,25.0,82.0,1065.0,0.53,0.53,0.0,0.53,0.69,0.56,0.35,0.0,108.0,108.0,,108.0,92.0,105.0,108.0,17.0,19.9,16.4
1981,24,PHO,Phoenix Suns,Mike Niles,25.0,44.0,231.0,0.35,0.34,0.5,0.36,0.46,0.37,0.27,0.03,72.0,70.0,204.0,73.0,61.0,70.0,82.0,127.0,-36.9,-49.9
1981,24,PHO,Phoenix Suns,Team,,,,0.49,0.5,0.22,0.49,0.74,0.54,0.33,0.02,101.0,101.0,89.0,101.0,99.0,101.0,102.0,96.0,49.2,45.2
1981,24,PHO,Phoenix Suns,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
