SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,7,DAL,Jim Spanarkel,23.0,82.0,2317.0,0.47,0.47,0.1,0.47,0.89,0.56,0.49,0.01,96.0,96.0,41.0,96.0,118.0,105.0,150.0,50.0,-37.4,59.4
1981,7,DAL,Tom LaGarde,25.0,82.0,2670.0,0.47,0.47,,0.47,0.65,0.52,0.5,0.0,97.0,96.0,,96.0,86.0,97.0,153.0,,-33.9,-36.0
1981,7,DAL,Bill Robinzine,28.0,70.0,1932.0,0.48,0.48,0.17,0.48,0.78,0.53,0.34,0.01,98.0,97.0,68.0,98.0,104.0,99.0,105.0,33.0,-19.0,-7.1
1981,7,DAL,Geoff Huston,23.0,56.0,1892.0,0.49,0.49,0.25,0.49,0.69,0.52,0.23,0.0,100.0,100.0,102.0,100.0,92.0,97.0,72.0,22.0,-0.1,-31.4
1981,7,DAL,Scott Lloyd,28.0,72.0,2186.0,0.45,0.45,0.0,0.45,0.72,0.5,0.38,0.0,92.0,91.0,,92.0,96.0,94.0,115.0,16.0,-44.6,-44.1
1981,7,DAL,Ollie Mack,23.0,62.0,1666.0,0.46,0.47,0.0,0.46,0.64,0.48,0.2,0.02,95.0,96.0,,95.0,86.0,91.0,63.0,66.0,-30.4,-64.2
1981,7,DAL,Brad Davis,25.0,56.0,1686.0,0.56,0.58,0.18,0.56,0.8,0.63,0.5,0.04,115.0,118.0,72.0,116.0,106.0,117.0,152.0,181.0,62.3,91.8
1981,7,DAL,Marty Byrnes,24.0,72.0,1360.0,0.48,0.48,0.45,0.49,0.76,0.54,0.35,0.04,99.0,98.0,183.0,100.0,102.0,101.0,107.0,194.0,0.2,5.1
1981,7,DAL,Abdul Jeelani,26.0,66.0,1108.0,0.42,0.43,0.0,0.42,0.81,0.52,0.5,0.0,87.0,87.0,,87.0,108.0,96.0,153.0,10.0,-56.0,-20.8
1981,7,DAL,Winford Boynes,23.0,44.0,757.0,0.39,0.39,,0.39,0.82,0.43,0.18,0.0,80.0,79.0,,79.0,109.0,80.0,54.0,,-63.9,-73.4
1981,7,DAL,Terry Duerod,24.0,18.0,337.0,0.46,0.46,0.33,0.47,0.67,0.49,0.17,0.04,95.0,95.0,136.0,95.0,89.0,91.0,51.0,163.0,-7.3,-16.8
1981,7,DAL,Stan Pietkiewicz,24.0,36.0,431.0,0.41,0.42,0.4,0.48,0.79,0.5,0.1,0.36,85.0,86.0,161.0,99.0,105.0,94.0,32.0,1578.0,-1.0,-8.8
1981,7,DAL,Joe Hassett,25.0,17.0,280.0,0.42,0.48,0.25,0.45,0.77,0.47,0.09,0.28,86.0,98.0,102.0,92.0,102.0,87.0,28.0,1231.0,-10.8,-19.9
1981,7,DAL,Richard Washington,25.0,11.0,307.0,0.44,0.44,,0.44,0.74,0.47,0.2,0.0,90.0,89.0,,89.0,98.0,88.0,60.0,,-12.3,-16.9
1981,7,DAL,Clarence Kea,21.0,16.0,199.0,0.46,0.46,0.0,0.46,0.69,0.54,0.76,0.01,94.0,94.0,,93.0,92.0,101.0,234.0,54.0,-5.2,1.3
1981,7,DAL,Darrell Allums,22.0,22.0,276.0,0.34,0.35,0.0,0.34,0.59,0.38,0.33,0.02,71.0,71.0,,70.0,79.0,72.0,101.0,65.0,-19.5,-23.0
1981,7,DAL,Chad Kinch,22.0,12.0,106.0,0.31,0.31,,0.31,0.77,0.38,0.29,0.0,64.0,63.0,,64.0,102.0,70.0,88.0,,-16.0,-16.2
1981,7,DAL,Jerome Whitehead,24.0,7.0,118.0,0.42,0.42,,0.42,0.46,0.43,0.29,0.0,87.0,86.0,,86.0,61.0,81.0,89.0,,-5.1,-8.8
1981,7,DAL,Austin Carr,32.0,8.0,77.0,0.25,0.25,,0.25,0.5,0.27,0.14,0.0,51.0,51.0,,51.0,67.0,50.0,44.0,,-13.4,-15.8
1981,7,DAL,Ralph Drollinger,26.0,6.0,67.0,0.5,0.5,,0.5,0.25,0.48,0.29,0.0,103.0,102.0,,102.0,33.0,89.0,87.0,,0.3,-1.8
1981,7,DAL,Monti Davis,22.0,1.0,8.0,0.0,0.0,,0.0,0.2,0.08,1.25,0.0,,,,,27.0,15.0,383.0,,-3.9,-5.6
1981,7,DAL,Team,,,,0.46,0.47,0.25,0.46,0.76,0.53,0.44,0.01,95.0,95.0,102.0,95.0,102.0,99.0,135.0,56.0,-197.5,-41.7
1981,7,DAL,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
