Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,25,POR,Portland Trail Blazers,Jim Paxson,23.0,79.0,2701.0,0.54,0.55,0.07,0.54,0.73,0.56,0.23,0.03,110.0,112.0,27.0,110.0,98.0,105.0,70.0,120.0,104.8,70.1
1981,25,POR,Portland Trail Blazers,Mychal Thompson,26.0,79.0,2790.0,0.49,0.5,0.0,0.49,0.64,0.52,0.28,0.0,102.0,101.0,,101.0,85.0,97.0,86.0,4.0,13.1,-37.2
1981,25,POR,Portland Trail Blazers,Kelvin Ransey,22.0,80.0,2431.0,0.45,0.46,0.1,0.45,0.75,0.48,0.19,0.03,93.0,94.0,39.0,93.0,100.0,90.0,58.0,117.0,-82.6,-128.1
1981,25,POR,Portland Trail Blazers,Billy Ray Bates,24.0,77.0,1560.0,0.49,0.5,0.26,0.49,0.85,0.54,0.22,0.06,100.0,102.0,106.0,101.0,114.0,100.0,68.0,262.0,10.5,4.2
1981,25,POR,Portland Trail Blazers,Calvin Natt,24.0,74.0,2111.0,0.5,0.5,0.5,0.5,0.71,0.54,0.36,0.01,102.0,101.0,204.0,102.0,94.0,101.0,109.0,44.0,18.0,12.2
1981,25,POR,Portland Trail Blazers,Tom Owens,31.0,79.0,1843.0,0.51,0.51,0.0,0.51,0.76,0.56,0.4,0.01,105.0,105.0,,105.0,102.0,106.0,121.0,28.0,28.3,44.0
1981,25,POR,Portland Trail Blazers,Kermit Washington,29.0,73.0,2120.0,0.57,0.57,0.0,0.57,0.63,0.6,0.5,0.0,117.0,116.0,,116.0,84.0,111.0,154.0,8.0,92.0,85.2
1981,25,POR,Portland Trail Blazers,Bob Gross,27.0,82.0,1934.0,0.53,0.54,0.0,0.53,0.85,0.58,0.33,0.02,109.0,110.0,,108.0,113.0,109.0,102.0,82.0,37.9,54.2
1981,25,POR,Portland Trail Blazers,Kevin Kunnert,29.0,55.0,842.0,0.47,0.47,,0.47,0.78,0.51,0.25,0.0,96.0,95.0,,96.0,104.0,95.0,77.0,,-9.1,-12.3
1981,25,POR,Portland Trail Blazers,Ron Brewer,25.0,29.0,548.0,0.39,0.39,0.33,0.39,0.76,0.42,0.14,0.01,79.0,79.0,136.0,79.0,102.0,78.0,42.0,53.0,-49.4,-61.9
1981,25,POR,Portland Trail Blazers,Mike Gale,30.0,42.0,476.0,0.49,0.5,0.25,0.49,0.86,0.55,0.29,0.03,101.0,101.0,102.0,101.0,114.0,102.0,89.0,121.0,1.3,4.3
1981,25,POR,Portland Trail Blazers,Mike Harper,23.0,55.0,461.0,0.41,0.42,0.0,0.41,0.44,0.43,0.62,0.02,85.0,86.0,,84.0,58.0,80.0,191.0,96.0,-20.9,-36.4
1981,25,POR,Portland Trail Blazers,Geoff Crompton,25.0,6.0,33.0,0.5,0.5,,0.5,0.2,0.44,0.62,0.0,103.0,102.0,,102.0,27.0,83.0,191.0,,0.2,-1.9
1981,25,POR,Portland Trail Blazers,Roy Hamilton,23.0,1.0,5.0,0.33,0.33,,0.33,0.5,0.39,0.67,0.0,69.0,68.0,,68.0,67.0,72.0,204.0,,-0.9,-1.1
1981,25,POR,Portland Trail Blazers,Team,,,,0.5,0.51,0.16,0.5,0.71,0.54,0.3,0.02,103.0,103.0,66.0,103.0,95.0,101.0,91.0,86.0,191.1,52.9
1981,25,POR,Portland Trail Blazers,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
