Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1981,23,PHI,Philadelphia 76Ers,Julius Erving,30.0,82.0,2874.0,0.52,0.52,0.22,0.52,0.79,0.57,0.35,0.01,107.0,107.0,91.0,107.0,105.0,107.0,108.0,52.0,102.6,132.9
1981,23,PHI,Philadelphia 76Ers,Bobby Jones,29.0,81.0,2046.0,0.54,0.54,0.0,0.54,0.81,0.6,0.46,0.0,111.0,110.0,,110.0,108.0,113.0,141.0,17.0,76.1,125.8
1981,23,PHI,Philadelphia 76Ers,Darryl Dawkins,24.0,76.0,2088.0,0.61,0.61,,0.61,0.72,0.64,0.44,0.0,125.0,123.0,,124.0,96.0,120.0,134.0,,164.8,177.0
1981,23,PHI,Philadelphia 76Ers,Andrew Toney,23.0,75.0,1768.0,0.5,0.5,0.31,0.5,0.71,0.53,0.28,0.04,102.0,102.0,126.0,102.0,95.0,100.0,86.0,157.0,19.3,0.2
1981,23,PHI,Philadelphia 76Ers,Lionel Hollins,27.0,82.0,2154.0,0.47,0.48,0.13,0.47,0.73,0.51,0.25,0.02,97.0,97.0,54.0,96.0,97.0,95.0,75.0,94.0,-24.2,-43.4
1981,23,PHI,Philadelphia 76Ers,Steve Mix,33.0,72.0,1327.0,0.5,0.5,0.0,0.5,0.83,0.57,0.42,0.0,103.0,102.0,,102.0,111.0,107.0,128.0,23.0,14.0,48.5
1981,23,PHI,Philadelphia 76Ers,Maurice Cheeks,24.0,81.0,2415.0,0.53,0.54,0.38,0.54,0.79,0.58,0.31,0.01,110.0,109.0,153.0,110.0,105.0,108.0,94.0,60.0,55.2,58.2
1981,23,PHI,Philadelphia 76Ers,Caldwell Jones,30.0,81.0,2639.0,0.45,0.45,,0.45,0.77,0.51,0.4,0.0,93.0,91.0,,92.0,102.0,96.0,122.0,,-38.0,-25.2
1981,23,PHI,Philadelphia 76Ers,Clint Richardson,24.0,77.0,1313.0,0.49,0.49,0.0,0.49,0.78,0.53,0.23,0.0,101.0,100.0,,100.0,104.0,98.0,71.0,9.0,0.5,-8.8
1981,23,PHI,Philadelphia 76Ers,Earl Cureton,23.0,52.0,528.0,0.45,0.46,0.0,0.45,0.52,0.47,0.31,0.0,93.0,93.0,,93.0,69.0,88.0,96.0,21.0,-14.3,-30.2
1981,23,PHI,Philadelphia 76Ers,Ollie Johnson,31.0,40.0,372.0,0.55,0.57,0.17,0.55,0.87,0.59,0.2,0.04,113.0,115.0,68.0,113.0,116.0,110.0,60.0,166.0,20.6,18.5
1981,23,PHI,Philadelphia 76Ers,Doug Collins,29.0,12.0,329.0,0.49,0.49,,0.49,0.83,0.53,0.23,0.0,101.0,100.0,,101.0,110.0,100.0,70.0,,0.9,-0.3
1981,23,PHI,Philadelphia 76Ers,Monti Davis,22.0,1.0,2.0,1.0,1.0,,1.0,,1.0,0.0,0.0,206.0,203.0,,205.0,,187.0,,,1.0,0.9
1981,23,PHI,Philadelphia 76Ers,Team,,,,0.51,0.52,0.23,0.52,0.77,0.56,0.34,0.01,106.0,105.0,92.0,105.0,102.0,105.0,105.0,52.0,377.4,453.1
1981,23,PHI,Philadelphia 76Ers,League Average,,,,0.49,0.49,0.24,0.49,0.75,0.53,0.33,0.02,,,,,,,,,,
