Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,19,676,NOH,New Orleans Hornets,19.0,NBA,PF,64.0,1846.0,21.7,0.56,0.01,0.33,10.5,23.5,16.8,6.1,2.2,5.1,10.3,21.8,,3.7,2.4,6.1,0.16,,1.8,0.7,2.5,2.1
2014,19,676,NOP,New Orleans Pelicans,20.0,NBA,PF,67.0,2358.0,26.5,0.58,0.01,0.44,10.0,23.3,16.6,8.0,2.0,6.7,8.3,25.2,,7.2,3.2,10.4,0.21,,4.0,0.8,4.8,4.0
2015,19,676,NOP,New Orleans Pelicans,21.0,NBA,PF,68.0,2455.0,30.8,0.59,0.01,0.38,8.0,24.1,16.1,11.6,2.1,6.2,6.3,27.8,,9.9,4.2,14.0,0.27,,6.6,2.3,8.9,6.7
2016,19,676,NOP,New Orleans Pelicans,22.0,NBA,C,61.0,2164.0,25.0,0.56,0.1,0.38,6.4,26.4,16.1,10.0,1.8,4.7,8.4,29.6,,4.4,2.8,7.2,0.16,,3.6,0.4,3.9,3.2
2017,19,676,NOP,New Orleans Pelicans,23.0,NBA,C,75.0,2708.0,27.5,0.58,0.09,0.42,6.7,27.9,17.2,11.1,1.7,5.1,9.1,32.6,,5.9,5.1,11.0,0.2,,4.4,1.4,5.9,5.4
2018,19,676,NOP,New Orleans Pelicans,24.0,NBA,PF,75.0,2727.0,28.9,0.61,0.11,0.41,7.7,24.8,16.5,10.8,2.0,5.6,8.6,30.0,,8.8,4.9,13.7,0.24,,5.3,1.4,6.7,5.9
2019,19,676,NOP,New Orleans Pelicans,25.0,NBA,C,56.0,1850.0,30.3,0.6,0.14,0.42,9.9,27.5,18.8,19.0,2.2,6.0,8.4,29.5,,6.4,3.1,9.5,0.25,,7.1,2.3,9.4,5.3
2020,14,676,LAL,Los Angeles Lakers,26.0,NBA,PF,62.0,2131.0,27.4,0.61,0.2,0.48,7.4,22.1,14.8,15.1,2.0,6.0,10.4,29.3,,6.7,4.4,11.1,0.25,,5.4,2.6,8.0,5.4
2021,14,676,LAL,Los Angeles Lakers,27.0,NBA,PF,15.0,486.0,26.2,0.6,0.16,0.32,6.2,22.3,14.6,17.7,1.9,4.9,8.3,26.4,,1.4,1.1,2.6,0.25,,5.0,2.6,7.5,1.2
