Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2000,28,1935,TOR,Toronto Raptors,Tracy McGrady,"May 24, 1979",20.0,NBA,SF,3.0,111.0,15.3,0.49,0.16,0.36,10.2,12.7,11.4,19.2,1.5,2.3,16.4,25.9,0.0,0.1,0.2,0.07,1.7,-1.0,0.7,0.1
2001,22,1935,ORL,Orlando Magic,Tracy McGrady,"May 24, 1979",21.0,NBA,SG,4.0,178.0,26.8,0.48,0.08,0.31,3.4,11.6,7.4,36.7,2.0,1.9,5.4,36.6,0.5,0.0,0.5,0.14,7.4,0.7,8.1,0.4
2002,22,1935,ORL,Orlando Magic,Tracy McGrady,"May 24, 1979",22.0,NBA,SG,4.0,178.0,25.6,0.55,0.18,0.5,3.9,11.7,7.9,29.3,0.6,2.7,10.5,33.8,0.5,0.1,0.6,0.16,8.1,0.0,8.1,0.4
2003,22,1935,ORL,Orlando Magic,Tracy McGrady,"May 24, 1979",23.0,NBA,SG,7.0,308.0,27.0,0.56,0.28,0.46,3.9,14.1,9.1,26.4,2.5,1.7,11.6,34.9,0.8,0.3,1.2,0.18,9.6,1.1,10.6,1.0
2005,11,1935,HOU,Houston Rockets,Tracy McGrady,"May 24, 1979",25.0,NBA,SF,7.0,301.0,27.2,0.56,0.27,0.3,5.0,15.8,10.5,33.2,2.0,2.7,11.8,34.7,0.9,0.1,1.0,0.16,8.4,1.2,9.7,0.9
2007,11,1935,HOU,Houston Rockets,Tracy McGrady,"May 24, 1979",27.0,NBA,SG,7.0,280.0,21.2,0.48,0.22,0.36,2.1,14.6,8.5,46.2,1.0,1.5,10.2,35.7,0.3,0.3,0.6,0.1,4.7,0.8,5.6,0.5
2008,11,1935,HOU,Houston Rockets,Tracy McGrady,"May 24, 1979",28.0,NBA,SG,6.0,247.0,24.4,0.48,0.16,0.36,3.1,19.5,11.1,39.6,2.1,1.6,9.6,36.0,0.2,0.4,0.6,0.11,5.3,3.0,8.3,0.6
2012,1,1935,ATL,Atlanta Hawks,Tracy McGrady,"May 24, 1979",32.0,NBA,SF,6.0,90.0,6.5,0.44,0.15,0.23,7.4,15.1,11.0,12.3,0.0,1.8,25.9,20.6,-0.2,0.1,-0.1,-0.04,-2.6,-1.0,-3.6,0.0
2013,27,1935,SAS,San Antonio Spurs,Tracy McGrady,"May 24, 1979",33.0,NBA,SF,6.0,31.0,7.0,0.0,0.43,0.0,3.8,25.1,14.8,29.3,3.5,7.4,22.2,13.7,-0.1,0.1,-0.1,-0.09,-5.8,2.7,-3.1,0.0
