Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,10,3240,GSW,Golden State Warriors,Brandan Wright,"October 5, 1987",20.0,NBA,PF,38.0,6.0,376.0,62.0,112.0,0.55,0.0,0.0,,62.0,112.0,0.55,0.55,27.0,40.0,0.68,38.0,61.0,99.0,9.0,6.0,22.0,13.0,36.0,151.0
2009,10,3240,GSW,Golden State Warriors,Brandan Wright,"October 5, 1987",21.0,NBA,PF,39.0,23.0,688.0,130.0,246.0,0.53,0.0,4.0,0.0,130.0,242.0,0.54,0.53,63.0,85.0,0.74,62.0,95.0,157.0,21.0,22.0,37.0,23.0,74.0,323.0
2011,31,3240,TOT,Total After Trade,Brandan Wright,"October 5, 1987",23.0,NBA,PF,37.0,2.0,379.0,60.0,117.0,0.51,0.0,0.0,,60.0,117.0,0.51,0.51,21.0,31.0,0.68,31.0,58.0,89.0,12.0,11.0,17.0,14.0,34.0,141.0
2011,10,3240,GSW,Golden State Warriors,Brandan Wright,"October 5, 1987",23.0,NBA,PF,21.0,1.0,195.0,38.0,63.0,0.6,0.0,0.0,,38.0,63.0,0.6,0.6,7.0,14.0,0.5,14.0,27.0,41.0,5.0,3.0,10.0,10.0,19.0,83.0
2011,3,3240,NJN,New Jersey Nets,Brandan Wright,"October 5, 1987",23.0,NBA,PF,16.0,1.0,184.0,22.0,54.0,0.41,0.0,0.0,,22.0,54.0,0.41,0.41,14.0,17.0,0.82,17.0,31.0,48.0,7.0,8.0,7.0,4.0,15.0,58.0
2012,7,3240,DAL,Dallas Mavericks,Brandan Wright,"October 5, 1987",24.0,NBA,C,49.0,0.0,791.0,144.0,233.0,0.62,0.0,1.0,0.0,144.0,232.0,0.62,0.62,52.0,82.0,0.63,62.0,112.0,174.0,13.0,22.0,63.0,21.0,61.0,340.0
2013,7,3240,DAL,Dallas Mavericks,Brandan Wright,"October 5, 1987",25.0,NBA,C,64.0,16.0,1149.0,241.0,404.0,0.6,0.0,3.0,0.0,241.0,401.0,0.6,0.6,59.0,96.0,0.62,85.0,175.0,260.0,38.0,26.0,76.0,34.0,78.0,541.0
2014,7,3240,DAL,Dallas Mavericks,Brandan Wright,"October 5, 1987",26.0,NBA,C,58.0,0.0,1077.0,224.0,331.0,0.68,0.0,0.0,,224.0,331.0,0.68,0.68,77.0,106.0,0.73,102.0,142.0,244.0,31.0,32.0,55.0,35.0,94.0,525.0
2015,31,3240,TOT,Total After Trade,Brandan Wright,"October 5, 1987",27.0,NBA,PF,75.0,7.0,1449.0,233.0,363.0,0.64,0.0,3.0,0.0,233.0,360.0,0.65,0.64,78.0,112.0,0.7,128.0,193.0,321.0,41.0,50.0,94.0,34.0,102.0,544.0
2015,7,3240,DAL,Dallas Mavericks,Brandan Wright,"October 5, 1987",27.0,NBA,PF,27.0,0.0,505.0,101.0,135.0,0.75,0.0,0.0,,101.0,135.0,0.75,0.75,36.0,48.0,0.75,51.0,59.0,110.0,10.0,17.0,42.0,13.0,44.0,238.0
2015,2,3240,BOS,Boston Celtics,Brandan Wright,"October 5, 1987",27.0,NBA,PF,8.0,0.0,86.0,12.0,21.0,0.57,0.0,0.0,,12.0,21.0,0.57,0.57,2.0,4.0,0.5,7.0,10.0,17.0,8.0,1.0,5.0,5.0,4.0,26.0
2015,24,3240,PHO,Phoenix Suns,Brandan Wright,"October 5, 1987",27.0,NBA,PF,40.0,7.0,858.0,120.0,207.0,0.58,0.0,3.0,0.0,120.0,204.0,0.59,0.58,40.0,60.0,0.67,70.0,124.0,194.0,23.0,32.0,47.0,16.0,54.0,280.0
2016,15,3240,MEM,Memphis Grizzlies,Brandan Wright,"October 5, 1987",28.0,NBA,PF,12.0,2.0,212.0,35.0,52.0,0.67,0.0,0.0,,35.0,52.0,0.67,0.67,13.0,24.0,0.54,14.0,29.0,43.0,6.0,5.0,15.0,10.0,21.0,83.0
2017,15,3240,MEM,Memphis Grizzlies,Brandan Wright,"October 5, 1987",29.0,NBA,PF,28.0,5.0,447.0,83.0,135.0,0.62,0.0,1.0,0.0,83.0,134.0,0.62,0.62,23.0,35.0,0.66,31.0,47.0,78.0,15.0,11.0,20.0,10.0,42.0,189.0
2018,31,3240,TOT,Total After Trade,Brandan Wright,"October 5, 1987",30.0,NBA,PF,28.0,1.0,381.0,59.0,102.0,0.58,0.0,0.0,,59.0,102.0,0.58,0.58,21.0,33.0,0.64,33.0,62.0,95.0,13.0,13.0,26.0,8.0,32.0,139.0
2018,15,3240,MEM,Memphis Grizzlies,Brandan Wright,"October 5, 1987",30.0,NBA,PF,27.0,1.0,366.0,57.0,99.0,0.58,0.0,0.0,,57.0,99.0,0.58,0.58,21.0,33.0,0.64,32.0,61.0,93.0,13.0,13.0,25.0,8.0,29.0,135.0
2018,11,3240,HOU,Houston Rockets,Brandan Wright,"October 5, 1987",30.0,NBA,PF,1.0,0.0,15.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0
