Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2185,Dan O'Sullivan,1968-03-03,51,2,7.42,0.78,1.87,0.42,0.0,0.03,0,0.78,1.83,0.43,4.7,0.65,0.83,0.78,0.67,1.18,1.83,0.22,0.15,0.13,0.23,1.05,2.23
