Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3068,11,0,3.4,0.5,0.9,0.56,0.0,0.0,0,0.5,0.9,0.56,0.56,0.5,0.9,0.56,0.5,0.5,1.1,0.0,0.0,0.2,0.4,0.6,1.6
