SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
1998,27,SAS,Tim Duncan,21,9,374,20.4,0.56,0.01,0.43,6.7,18.2,12.8,9.3,0.7,4.3,13.1,24.8,,0.6,0.7,1.2,0.16,,2.3,1.6,3.8,0.5
1998,27,SAS,David Robinson,32,9,353,24.1,0.5,0.0,0.72,14.5,27.2,21.2,12.4,1.7,6.0,12.4,27.7,,0.5,0.9,1.3,0.18,,3.7,2.4,6.1,0.7
1998,27,SAS,Avery Johnson,32,9,342,19.5,0.63,0.02,0.5,1.1,3.3,2.2,31.6,1.5,0.0,14.5,20.5,,1.1,0.3,1.4,0.2,,2.6,1.1,3.7,0.5
1998,27,SAS,Jaren Jackson,30,9,319,7.7,0.48,0.67,0.22,1.6,12.3,7.2,7.4,0.9,0.2,11.1,16.5,,0.0,0.4,0.4,0.05,,-2.7,0.5,-2.2,0.0
1998,27,SAS,Vinny Del Negro,31,9,283,12.7,0.54,0.12,0.21,0.9,8.7,5.0,18.7,1.6,0.0,12.8,17.4,,0.3,0.3,0.7,0.12,,-1.4,2.0,0.6,0.2
1998,27,SAS,Chuck Person,33,9,196,7.6,0.48,0.76,0.04,0.0,15.4,8.1,6.0,1.1,0.0,10.0,14.8,,0.0,0.3,0.2,0.06,,-1.6,1.1,-0.5,0.1
1998,27,SAS,Will Perdue,32,9,191,11.6,0.5,0.0,0.78,15.7,21.1,18.5,0.8,1.7,3.3,23.3,12.0,,0.1,0.4,0.5,0.12,,-2.5,1.1,-1.4,0.0
1998,27,SAS,Reggie Geary,24,7,46,5.8,0.51,0.57,0.57,0.0,4.9,2.6,21.0,1.2,0.0,18.6,11.3,,0.0,0.0,0.1,0.07,,-5.0,2.7,-2.3,0.0
1998,27,SAS,Monty Williams,26,5,28,12.6,0.64,0.0,0.38,8.9,16.0,12.6,7.0,0.0,0.0,30.0,23.1,,0.0,0.0,0.0,0.02,,-1.7,0.1,-1.6,0.0
1998,27,SAS,Carl Herrera,31,5,25,-0.3,0.33,0.0,0.0,0.0,17.9,9.4,6.2,0.0,0.0,25.0,7.8,,0.0,0.0,0.0,-0.02,,-7.3,1.7,-5.6,0.0
1998,27,SAS,Malik Rose,23,5,18,20.9,0.64,0.0,0.67,20.8,24.8,22.9,12.0,3.1,0.0,34.0,31.7,,0.0,0.0,0.0,0.05,,-0.8,2.7,1.9,0.0
1998,27,SAS,Brad Lohaus,33,4,10,8.6,0.0,0.0,0.0,0.0,22.4,11.8,14.6,5.6,0.0,0.0,4.9,,0.0,0.0,0.0,0.06,,-1.8,8.1,6.3,0.0
