PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Michael Jordan,34,21,872,28.1,0.545,0.08199999999999999,0.424,4.5,11.0,7.6,19.9,2.1,1.1,6.7,36.6,,3.6,1.2,4.8,0.265,,8.0,1.0,9.0,2.4
Scottie Pippen,32,21,836,19.5,0.5,0.26899999999999996,0.456,7.0,15.7,11.1,23.6,3.1,1.9,12.6,23.0,,1.4,1.5,2.9,0.166,,3.1,2.5,5.6,1.6
Dennis Rodman,36,21,722,10.8,0.419,0.038,0.36200000000000004,16.3,26.9,21.3,8.7,1.1,1.4,22.3,10.3,,0.2,1.2,1.5,0.09699999999999999,,-1.9,0.2,-1.7,0.1
Toni Kukoč,29,21,637,18.5,0.561,0.28,0.284,4.5,11.6,7.9,17.5,2.3,1.3,9.9,20.4,,1.5,0.9,2.4,0.182,,3.2,1.9,5.1,1.1
Ron Harper,34,21,563,13.3,0.507,0.156,0.32,4.6,12.7,8.5,14.1,2.0,2.6,11.5,13.3,,0.6,0.9,1.5,0.126,,-0.1,2.4,2.3,0.6
Luc Longley,29,18,456,12.3,0.518,0.0,0.325,8.9,16.0,12.3,13.1,1.5,2.6,20.8,18.1,,0.2,0.7,0.9,0.092,,-2.8,1.6,-1.2,0.1
Steve Kerr,32,21,415,11.3,0.601,0.539,0.289,2.3,2.8,2.5,13.5,1.0,0.0,5.5,10.4,,1.0,0.3,1.3,0.149,,0.9,0.2,1.1,0.3
Scott Burrell,27,21,261,13.5,0.514,0.27399999999999997,0.151,5.0,16.0,10.2,6.6,4.2,0.9,12.4,16.2,,0.2,0.5,0.7,0.132,,-1.7,2.8,1.1,0.2
Bill Wennington,34,16,119,10.4,0.53,0.0,0.21100000000000002,3.0,12.0,7.3,4.7,2.9,1.3,16.2,19.8,,0.0,0.2,0.2,0.062,,-5.5,1.1,-4.5,-0.1
Dickey Simpkins,25,13,74,6.6,0.401,0.0,0.563,6.4,15.8,10.9,6.5,1.5,1.1,13.1,14.8,,-0.1,0.1,0.0,0.027999999999999997,,-5.4,-0.4,-5.8,-0.1
Randy Brown,29,14,71,2.5,0.307,0.0,0.5,5.0,11.0,7.9,18.7,1.6,0.0,32.3,14.5,,-0.2,0.1,-0.1,-0.076,,-6.8,-1.1,-7.8,-0.1
Jud Buechler,29,16,64,10.8,0.5,0.455,0.0,7.4,14.2,10.7,7.3,2.7,1.3,8.3,8.9,,0.1,0.1,0.2,0.13699999999999998,,-0.5,2.8,2.3,0.1
