Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,23,65,PHI,Philadelphia 76Ers,Lou Amundson,1982-12-07,25.0,NBA,PF,2.0,10.0,33.9,0.51,0.0,0.5,60.3,26.1,43.8,0.0,0.0,0.0,0.0,22.8,0.1,0.0,0.1,0.32,9.8,-6.3,3.5,0.0
2010,24,65,PHO,Phoenix Suns,Lou Amundson,1982-12-07,27.0,NBA,PF,16.0,194.0,13.1,0.52,0.0,0.58,19.0,15.9,17.4,0.7,1.6,2.8,11.7,12.1,0.3,0.2,0.5,0.11,-1.2,-1.1,-2.3,0.0
2012,12,65,IND,Indiana Pacers,Lou Amundson,1982-12-07,29.0,NBA,PF,11.0,94.0,12.3,0.53,0.0,0.26,7.5,20.8,14.2,3.7,1.2,4.4,13.5,14.6,0.1,0.2,0.2,0.12,-2.2,2.4,0.2,0.1
