Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,28,2103,TOR,Toronto Raptors,25.0,NBA,C,3.0,0.0,10.0,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,7.2,7.2,1.0,3.6,3.6,7.2,0.0,0.0,0.0,0.0,10.8,14.4
2002,28,2103,TOR,Toronto Raptors,26.0,NBA,C,5.0,0.0,46.0,4.7,7.8,0.6,0.0,0.0,,4.7,7.8,0.6,6.3,7.8,0.8,4.7,3.9,8.6,0.0,0.0,1.6,0.8,4.7,15.7
2003,28,2103,TOR,Toronto Raptors,27.0,NBA,C,22.0,8.0,364.0,4.3,9.5,0.45,0.0,0.0,,4.3,9.5,0.45,3.4,4.6,0.72,2.9,5.2,8.1,0.7,0.8,3.2,2.1,5.7,11.9
2004,31,2103,TOT,Total After Trade,28.0,NBA,C,28.0,1.0,366.0,2.7,6.8,0.39,0.0,0.0,,2.7,6.8,0.39,4.3,5.8,0.75,4.2,6.8,11.0,0.0,0.8,2.5,1.8,5.8,9.6
2004,7,2103,DAL,Dallas Mavericks,28.0,NBA,C,3.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,5.1,0.0,0.0,5.1,5.1,5.1,0.0
2004,1,2103,ATL,Atlanta Hawks,28.0,NBA,C,25.0,1.0,359.0,2.7,6.8,0.4,0.0,0.0,,2.7,6.8,0.4,4.4,5.9,0.75,4.3,6.8,11.1,0.0,0.8,2.4,1.7,5.8,9.8
2005,13,2103,LAC,Los Angeles Clippers,29.0,NBA,C,11.0,0.0,72.0,4.0,10.0,0.4,0.0,0.5,0.0,4.0,9.5,0.42,2.0,3.5,0.57,4.5,4.5,9.0,0.5,0.5,2.5,0.0,10.0,10.0
