Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2004,23.0,DAL,NBA,SG,56.0,15.0,1039.0,10.1,20.4,0.494,0.5,1.8,0.306,9.5,18.6,0.512,3.0,3.9,0.769,3.3,4.0,7.2,5.7,2.6,0.6,2.2,2.5,23.6,,115.0,108.0
2005,24.0,DAL,NBA,SG,60.0,17.0,1412.0,8.1,18.5,0.437,0.3,1.3,0.2,7.8,17.2,0.454,3.6,4.9,0.737,3.2,4.7,7.9,4.7,3.0,0.5,3.2,4.5,20.0,,101.0,104.0
2006,25.0,DAL,NBA,SG,62.0,29.0,1766.0,7.6,15.9,0.48,0.1,0.6,0.211,7.5,15.3,0.491,4.3,5.7,0.754,2.5,4.4,6.9,5.3,2.1,0.4,3.1,4.4,19.6,,110.0,107.0
2007,26.0,IND,NBA,SG,45.0,4.0,800.0,8.4,18.2,0.459,0.4,1.7,0.231,8.0,16.5,0.482,3.6,5.2,0.7,1.7,3.6,5.3,3.7,1.8,0.5,3.6,3.6,20.8,,97.0,108.0
2008,27.0,IND,NBA,SG,74.0,1.0,1546.0,7.7,17.8,0.43,0.9,3.2,0.265,6.8,14.6,0.466,3.1,4.4,0.698,2.1,4.6,6.7,4.4,2.5,0.6,3.6,3.8,19.3,,95.0,107.0
2009,28.0,IND,NBA,SF,54.0,43.0,1700.0,9.1,20.2,0.451,0.5,2.6,0.2,8.6,17.5,0.489,2.7,3.8,0.721,2.3,4.9,7.3,3.3,1.8,0.8,2.8,3.5,21.4,,99.0,110.0
2010,29.0,BOS,NBA,SF,51.0,4.0,937.0,6.9,13.9,0.498,0.3,1.6,0.214,6.6,12.4,0.534,1.9,3.1,0.607,1.5,3.8,5.3,3.7,1.5,0.3,2.3,5.1,16.1,,102.0,107.0
2011,30.0,BOS,NBA,SF,49.0,0.0,938.0,6.5,13.1,0.491,0.2,1.2,0.19,6.2,11.9,0.521,2.2,3.2,0.684,1.4,5.0,6.4,3.6,2.2,1.2,2.2,3.6,15.3,,102.0,101.0
2012,31.0,BOS,NBA,SG,38.0,0.0,484.0,5.7,15.7,0.364,0.0,1.1,0.0,5.7,14.6,0.391,1.9,2.5,0.739,1.8,5.5,7.2,5.2,2.3,1.0,3.1,4.0,13.3,,82.0,98.0
2013,32.0,MIL,NBA,SF,59.0,33.0,1085.0,6.2,16.4,0.376,0.9,3.4,0.278,5.2,13.0,0.401,1.9,2.5,0.741,2.2,4.8,7.0,3.0,2.4,0.5,2.1,3.6,15.1,,92.0,106.0
