Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,22.0,CHH,NBA,PF,15.0,0.0,77.0,5.1,18.2,0.282,0.0,1.4,0.0,5.1,16.8,0.306,1.9,3.7,0.5,2.3,7.0,9.4,2.3,0.0,0.5,1.4,4.2,12.2
2003,23.0,NOH,NBA,SF,12.0,0.0,57.0,1.3,10.7,0.118,0.0,1.9,0.0,1.3,8.8,0.143,1.3,2.5,0.5,0.0,4.4,4.4,1.9,0.0,3.2,4.4,6.3,3.8
