Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",22.0,NBA,PF,52.0,0.0,380.0,56.0,123.0,0.46,0.0,0.0,,56.0,123.0,0.46,0.46,32.0,49.0,0.65,40.0,56.0,96.0,10.0,11.0,38.0,16.0,71.0,144.0
1992,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",23.0,NBA,C,81.0,47.0,1876.0,220.0,491.0,0.45,0.0,2.0,0.0,220.0,489.0,0.45,0.45,138.0,223.0,0.62,155.0,268.0,423.0,59.0,53.0,159.0,73.0,203.0,578.0
1993,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",24.0,NBA,PF,79.0,13.0,1551.0,238.0,520.0,0.46,0.0,3.0,0.0,238.0,517.0,0.46,0.46,130.0,204.0,0.64,127.0,205.0,332.0,48.0,59.0,100.0,69.0,165.0,606.0
1994,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",25.0,NBA,PF,76.0,74.0,2253.0,373.0,808.0,0.46,0.0,2.0,0.0,373.0,806.0,0.46,0.46,188.0,273.0,0.69,167.0,352.0,519.0,86.0,64.0,146.0,98.0,241.0,934.0
1995,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",26.0,NBA,PF,73.0,59.0,2076.0,360.0,785.0,0.46,0.0,1.0,0.0,360.0,784.0,0.46,0.46,193.0,290.0,0.67,168.0,277.0,445.0,92.0,69.0,132.0,98.0,246.0,913.0
1996,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",27.0,NBA,PF,82.0,82.0,2699.0,447.0,888.0,0.5,0.0,5.0,0.0,447.0,883.0,0.51,0.5,249.0,349.0,0.71,162.0,461.0,623.0,181.0,88.0,212.0,137.0,300.0,1143.0
1997,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",28.0,NBA,PF,77.0,77.0,2516.0,442.0,942.0,0.47,1.0,4.0,0.25,441.0,938.0,0.47,0.47,263.0,370.0,0.71,207.0,408.0,615.0,126.0,46.0,117.0,130.0,276.0,1148.0
1998,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",29.0,NBA,PF,81.0,28.0,1784.0,289.0,624.0,0.46,1.0,2.0,0.5,288.0,622.0,0.46,0.46,237.0,342.0,0.69,143.0,312.0,455.0,78.0,35.0,102.0,115.0,209.0,816.0
1999,31.0,463,TOT,Total After Trade,Elden Campbell,"July 23, 1968",30.0,NBA,C,49.0,33.0,1459.0,222.0,465.0,0.48,0.0,1.0,0.0,222.0,464.0,0.48,0.48,172.0,269.0,0.64,126.0,271.0,397.0,69.0,39.0,73.0,80.0,159.0,616.0
1999,14.0,463,LAL,Los Angeles Lakers,Elden Campbell,"July 23, 1968",30.0,NBA,C,17.0,1.0,325.0,44.0,101.0,0.44,0.0,0.0,,44.0,101.0,0.44,0.44,38.0,62.0,0.61,38.0,58.0,96.0,8.0,1.0,16.0,22.0,51.0,126.0
1999,,463,CHH,None,Elden Campbell,"July 23, 1968",30.0,NBA,C,32.0,32.0,1134.0,178.0,364.0,0.49,0.0,1.0,0.0,178.0,363.0,0.49,0.49,134.0,207.0,0.65,88.0,213.0,301.0,61.0,38.0,57.0,58.0,108.0,490.0
2001,,463,CHH,None,Elden Campbell,"July 23, 1968",32.0,NBA,PF,78.0,78.0,2337.0,367.0,834.0,0.44,0.0,6.0,0.0,367.0,828.0,0.44,0.44,288.0,406.0,0.71,157.0,451.0,608.0,104.0,60.0,140.0,144.0,280.0,1022.0
2002,,463,CHH,None,Elden Campbell,"July 23, 1968",33.0,NBA,PF,77.0,74.0,2156.0,384.0,794.0,0.48,0.0,2.0,0.0,384.0,792.0,0.48,0.48,306.0,384.0,0.8,133.0,397.0,530.0,102.0,60.0,137.0,138.0,264.0,1074.0
2003,31.0,463,TOT,Total After Trade,Elden Campbell,"July 23, 1968",34.0,NBA,C,56.0,1.0,869.0,117.0,295.0,0.4,0.0,1.0,0.0,117.0,294.0,0.4,0.4,109.0,136.0,0.8,47.0,134.0,181.0,51.0,33.0,39.0,50.0,129.0,343.0
2003,19.0,463,NOH,New Orleans Hornets,Elden Campbell,"July 23, 1968",34.0,NBA,C,41.0,1.0,685.0,101.0,247.0,0.41,0.0,1.0,0.0,101.0,246.0,0.41,0.41,93.0,115.0,0.81,34.0,108.0,142.0,42.0,24.0,31.0,42.0,102.0,295.0
2003,21.0,463,SEA,Seattle Supersonics,Elden Campbell,"July 23, 1968",34.0,NBA,C,15.0,0.0,184.0,16.0,48.0,0.33,0.0,0.0,,16.0,48.0,0.33,0.33,16.0,21.0,0.76,13.0,26.0,39.0,9.0,9.0,8.0,8.0,27.0,48.0
2004,9.0,463,DET,Detroit Pistons,Elden Campbell,"July 23, 1968",35.0,NBA,C,65.0,27.0,892.0,138.0,314.0,0.44,0.0,0.0,,138.0,314.0,0.44,0.44,85.0,124.0,0.68,52.0,157.0,209.0,45.0,21.0,50.0,63.0,137.0,361.0
2005,31.0,463,TOT,Total After Trade,Elden Campbell,"July 23, 1968",36.0,NBA,C,40.0,1.0,390.0,39.0,123.0,0.32,0.0,2.0,0.0,39.0,121.0,0.32,0.32,42.0,55.0,0.76,28.0,65.0,93.0,19.0,8.0,7.0,29.0,57.0,120.0
2005,3.0,463,NJN,New Jersey Nets,Elden Campbell,"July 23, 1968",36.0,NBA,C,10.0,0.0,50.0,0.0,7.0,0.0,0.0,0.0,,0.0,7.0,0.0,0.0,2.0,4.0,0.5,3.0,8.0,11.0,3.0,0.0,1.0,1.0,10.0,2.0
2005,9.0,463,DET,Detroit Pistons,Elden Campbell,"July 23, 1968",36.0,NBA,C,30.0,1.0,340.0,39.0,116.0,0.34,0.0,2.0,0.0,39.0,114.0,0.34,0.34,40.0,51.0,0.78,25.0,57.0,82.0,16.0,8.0,6.0,28.0,47.0,118.0
