Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1217,Josh Hart,"March 6, 1995",224.0,5745.0,11.52,0.57,0.59,0.25,3.25,19.15,11.2,8.22,1.58,1.12,10.35,13.75,4.6,5.7,10.3,0.09,-1.18,0.5,-0.68,0.48
