Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2018,20.0,MIA,NBA,C,69,1368,15.7,0.57,0.021,0.526,9.7,21.6,15.6,11.0,1.2,2.5,13.6,15.9,,2.3,1.9,4.2,0.148,,-1.1,0.7,-0.4,0.6
2019,21.0,MIA,NBA,C,82,1913,17.9,0.623,0.031,0.465,9.2,24.0,16.6,14.2,1.8,3.0,17.1,15.8,,3.4,3.4,6.8,0.171,,-0.4,2.2,1.8,1.8
2020,22.0,MIA,NBA,PF,72,2417,20.3,0.598,0.018,0.484,8.5,24.9,17.0,24.2,1.7,3.8,17.6,21.2,,4.6,3.9,8.5,0.168,,1.4,2.0,3.4,3.3
2021,23.0,MIA,NBA,C,8,243,22.1,0.693,0.0,0.543,4.4,26.3,16.1,26.9,1.6,3.2,21.2,22.8,,0.6,0.4,1.0,0.197,,1.6,3.0,4.6,0.4
