Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,22.0,TOT,NBA,PF,47.0,0.0,624.0,99.0,201.0,0.493,0.0,2.0,0.0,99.0,199.0,0.497,0.493,46.0,68.0,0.676,76.0,99.0,175.0,20.0,14.0,21.0,30.0,92.0,244.0
2010,22.0,NYK,NBA,PF,24.0,0.0,252.0,41.0,92.0,0.446,0.0,2.0,0.0,41.0,90.0,0.456,0.446,15.0,21.0,0.714,32.0,29.0,61.0,7.0,10.0,9.0,12.0,37.0,97.0
2010,22.0,HOU,NBA,PF,23.0,0.0,372.0,58.0,109.0,0.532,0.0,0.0,,58.0,109.0,0.532,0.532,31.0,47.0,0.66,44.0,70.0,114.0,13.0,4.0,12.0,18.0,55.0,147.0
2011,23.0,HOU,NBA,C,72.0,11.0,1125.0,173.0,352.0,0.491,0.0,2.0,0.0,173.0,350.0,0.494,0.491,60.0,85.0,0.706,128.0,178.0,306.0,29.0,14.0,52.0,62.0,157.0,406.0
2012,24.0,TOT,NBA,C,39.0,8.0,551.0,82.0,165.0,0.497,0.0,3.0,0.0,82.0,162.0,0.506,0.497,30.0,47.0,0.638,61.0,125.0,186.0,16.0,14.0,27.0,31.0,71.0,194.0
2012,24.0,HOU,NBA,C,32.0,7.0,469.0,68.0,135.0,0.504,0.0,3.0,0.0,68.0,132.0,0.515,0.504,25.0,39.0,0.641,47.0,108.0,155.0,14.0,9.0,21.0,24.0,60.0,161.0
2012,24.0,LAL,NBA,C,7.0,1.0,82.0,14.0,30.0,0.467,0.0,0.0,,14.0,30.0,0.467,0.467,5.0,8.0,0.625,14.0,17.0,31.0,2.0,5.0,6.0,7.0,11.0,33.0
2013,25.0,LAL,NBA,PF,29.0,1.0,458.0,77.0,155.0,0.497,0.0,2.0,0.0,77.0,153.0,0.503,0.497,40.0,61.0,0.656,82.0,84.0,166.0,13.0,8.0,19.0,26.0,55.0,194.0
2014,26.0,LAL,NBA,PF,72.0,32.0,1500.0,286.0,521.0,0.549,0.0,1.0,0.0,286.0,520.0,0.55,0.549,124.0,181.0,0.685,194.0,341.0,535.0,54.0,29.0,64.0,75.0,172.0,696.0
2015,27.0,LAL,NBA,C,70.0,57.0,1874.0,357.0,777.0,0.459,3.0,11.0,0.273,354.0,766.0,0.462,0.461,124.0,168.0,0.738,174.0,382.0,556.0,103.0,34.0,52.0,106.0,164.0,841.0
2016,28.0,IND,NBA,C,73.0,11.0,1513.0,278.0,549.0,0.506,0.0,1.0,0.0,278.0,548.0,0.507,0.506,89.0,125.0,0.712,156.0,295.0,451.0,87.0,36.0,37.0,92.0,155.0,645.0
2017,29.0,MIN,NBA,C,7.0,0.0,47.0,5.0,13.0,0.385,0.0,0.0,,5.0,13.0,0.385,0.385,2.0,2.0,1.0,8.0,6.0,14.0,0.0,1.0,0.0,4.0,9.0,12.0
