Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,1098,A.C. Green,"October 4, 1963",130.0,86.0,3690.0,418.0,868.0,0.48,12.0,48.0,0.25,406.0,820.0,0.5,0.49,377.0,509.0,0.74,347.0,641.0,988.0,117.0,86.0,43.0,137.0,296.0,1225.0,0
