Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,16,3241,MIA,Miami Heat,21.0,NBA,SF,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.02,-3.1,-1.0,-4.1,0.0
2009,16,3241,MIA,Miami Heat,23.0,NBA,SF,1.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-2.4,0.7,-1.6,0.0
2010,16,3241,MIA,Miami Heat,24.0,NBA,SF,5.0,112.0,7.7,0.46,0.32,0.2,2.1,20.5,10.5,13.0,0.9,0.0,18.1,13.8,-0.1,0.1,0.0,0.02,-1.6,-0.1,-1.7,0.0
2014,25,3241,POR,Portland Trail Blazers,28.0,NBA,SF,8.0,88.0,14.2,0.57,0.63,0.79,2.5,17.1,9.9,4.9,1.7,7.5,16.3,15.3,0.0,0.1,0.1,0.08,0.7,2.6,3.3,0.1
2016,16,3241,MIA,Miami Heat,30.0,NBA,SF,5.0,19.0,36.1,0.68,0.5,0.4,0.0,35.5,18.7,21.6,0.0,0.0,0.0,29.5,0.2,0.0,0.2,0.48,9.1,4.6,13.6,0.1
