Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1989,3,978,NJN,New Jersey Nets,23.0,NBA,SG,32.0,337.0,9.1,0.47,0.08,0.25,1.0,5.5,3.1,26.1,2.1,0.2,22.0,11.1,0.1,0.2,0.2,0.04,-3.2,-0.1,-3.3,-0.1
1990,23,978,PHI,Philadelphia 76Ers,24.0,NBA,SG,9.0,81.0,6.2,0.36,0.17,0.33,1.4,5.6,3.5,39.2,2.5,0.0,42.1,12.4,-0.1,0.1,-0.1,-0.04,-3.2,-0.4,-3.6,0.0
1991,8,978,DEN,Denver Nuggets,25.0,NBA,SG,10.0,226.0,15.2,0.51,0.3,0.37,1.5,4.6,2.9,46.6,1.9,0.5,22.0,16.3,0.3,0.0,0.3,0.06,0.9,-2.1,-1.2,0.0
1994,20,978,NYK,New York Knicks,28.0,NBA,SG,18.0,78.0,23.7,0.62,0.25,0.75,4.4,14.2,9.4,57.5,1.3,0.0,15.8,17.8,0.4,0.1,0.6,0.34,4.7,2.4,7.1,0.2
1995,23,978,PHI,Philadelphia 76Ers,29.0,NBA,SG,11.0,280.0,7.2,0.49,0.29,0.22,0.4,7.1,3.7,17.9,1.5,0.3,20.0,11.1,0.0,0.1,0.1,0.01,-4.2,0.0,-4.2,-0.1
