Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,23,858,PHI,Philadelphia 76Ers,22.0,NBA,C,31,31,786,12.4,26.6,0.47,2.2,6.1,0.37,10.2,20.5,0.5,11.8,15.1,0.78,3.8,11.3,15.1,4.1,1.7,4.7,7.3,6.9,38.9,,103,102
2018,23,858,PHI,Philadelphia 76Ers,23.0,NBA,C,63,63,1912,12.8,26.6,0.48,1.7,5.4,0.31,11.2,21.2,0.53,9.0,11.7,0.77,3.6,13.8,17.4,5.0,1.0,2.8,5.9,5.3,36.3,,106,100
2019,23,858,PHI,Philadelphia 76Ers,24.0,NBA,C,64,64,2154,12.7,26.3,0.48,1.7,5.8,0.3,11.0,20.5,0.54,11.4,14.2,0.8,3.5,15.6,19.1,5.1,1.0,2.7,5.0,4.6,38.6,,114,104
2020,23,858,PHI,Philadelphia 76Ers,25.0,NBA,C,51,51,1506,12.3,25.8,0.48,1.8,5.5,0.33,10.5,20.2,0.52,11.3,14.0,0.81,4.5,14.5,19.1,4.9,1.4,2.1,5.1,5.6,37.7,,113,104
2021,23,858,PHI,Philadelphia 76Ers,26.0,NBA,C,18,18,574,13.7,24.5,0.56,1.8,4.3,0.42,11.9,20.2,0.59,14.0,16.5,0.85,2.6,13.4,16.0,4.0,1.8,1.9,4.9,3.5,43.2,,126,103
