Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
644,110.0,68.0,227.62,7.68,15.78,0.49,0.01,0.16,0.05,7.68,15.62,0.49,3.62,5.25,0.69,3.52,5.91,9.42,1.85,1.26,0.71,2.05,4.6,19.0
