Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,4,1578,CHO,Charlotte Hornets,Frank Kaminsky,"April 4, 1993",22.0,NBA,C,7.0,5.0,190.0,3.9,12.8,0.3,1.4,4.7,0.29,2.5,8.1,0.31,4.7,5.8,0.81,0.8,7.5,8.3,2.2,1.7,1.4,0.6,4.2,13.9,,98.0,107.0
