Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1981,11,1002,HOU,Houston Rockets,Calvin Garrett,1956-07-11,24.0,NBA,SF,13.0,,117.0,4.0,9.2,0.43,0.0,0.0,,4.0,9.2,0.43,3.1,3.5,0.88,1.3,5.3,6.6,2.6,2.2,0.4,2.6,4.4,11.0,97.0,106.0
1982,11,1002,HOU,Houston Rockets,Calvin Garrett,1956-07-11,25.0,NBA,SF,1.0,,1.0,0.0,55.8,0.0,0.0,55.8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
