Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
26,3184,764.0,433.0,20598.0,3235.0,7684.0,0.42,1068.0,2826.0,0.38,2167.0,4858.0,0.45,0.49,1623.0,2190.0,0.74,844.0,2163.0,3007.0,1832.0,753.0,455.0,1451.0,2255.0,9161.0,0
