Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2007,7,163,DAL,Dallas Mavericks,22.0,NBA,PG,2.0,4.0,-10.3,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,,0.0,0.0,0.0,-0.35,,-8.8,-5.7,-14.5,0.0
2008,7,163,DAL,Dallas Mavericks,23.0,NBA,PG,1.0,5.0,71.7,1.0,0.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.1,,0.1,0.0,0.1,0.56,,41.3,11.5,52.8,0.1
2009,7,163,DAL,Dallas Mavericks,24.0,NBA,SG,10.0,221.0,13.5,0.5,0.22,0.18,1.7,9.1,5.6,25.6,0.7,0.0,7.3,17.8,,0.3,0.0,0.3,0.06,,0.6,-1.8,-1.1,0.0
2010,7,163,DAL,Dallas Mavericks,25.0,NBA,PG,6.0,105.0,8.0,0.46,0.27,0.08,4.3,8.5,6.4,25.3,1.0,0.7,20.7,21.5,,-0.2,0.1,-0.1,-0.02,,-1.9,-1.0,-2.8,0.0
2011,7,163,DAL,Dallas Mavericks,26.0,NBA,PG,21.0,390.0,16.8,0.5,0.29,0.2,2.6,9.6,6.1,34.3,0.9,0.0,11.0,26.3,,0.6,0.2,0.8,0.1,,1.4,-1.1,0.3,0.2
2015,7,163,DAL,Dallas Mavericks,30.0,NBA,PG,5.0,154.0,13.7,0.5,0.28,0.1,3.2,13.2,8.0,34.1,1.2,0.0,19.0,19.6,,0.1,0.0,0.1,0.04,,0.4,-0.7,-0.2,0.1
2016,7,163,DAL,Dallas Mavericks,31.0,NBA,PG,4.0,100.0,2.0,0.36,0.24,0.06,0.0,7.3,3.5,31.9,0.0,0.0,24.0,21.2,,-0.3,-0.2,-0.5,-0.24,,-5.6,-6.3,-11.8,-0.3
2020,7,163,DAL,Dallas Mavericks,35.0,NBA,PG,1.0,5.0,4.4,0.65,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,28.6,,0.0,0.0,0.0,-0.1,,-7.9,-5.9,-13.8,0.0
