Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
131,9,0,44.0,3.3,5.7,0.58,0.0,0.0,0,3.3,5.7,0.58,3.3,4.9,0.67,3.3,5.7,9.0,0.0,0.8,2.5,2.5,5.7,9.8
