Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
964,6.0,4.0,21.75,5.15,12.15,0.42,0.0,0.75,0,5.15,11.4,0.45,0.42,2.9,3.15,0.92,0.75,1.0,1.75,4.15,0.75,0.0,1.5,2.0,13.15
