Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,8,2696,DEN,Denver Nuggets,23.0,NBA,SG,28.0,0.0,6.0,1.2,2.8,0.42,0.0,0.1,0.0,1.2,2.8,0.43,0.42,0.4,0.8,0.57,0.6,0.6,1.2,0.8,0.0,0.0,0.7,1.1,2.8
1988,31,2696,TOT,Total After Trade,24.0,NBA,SG,72.0,18.0,21.5,4.5,9.2,0.49,0.2,0.6,0.32,4.3,8.6,0.5,0.5,2.5,3.2,0.78,1.8,1.7,3.4,2.2,1.3,0.6,1.5,2.2,11.7
1988,8,2696,DEN,Denver Nuggets,24.0,NBA,SG,15.0,6.0,12.7,2.5,6.2,0.4,0.0,0.0,,2.5,6.2,0.4,0.4,1.4,1.9,0.75,1.1,0.9,2.0,0.7,0.3,0.4,0.8,1.5,6.3
1988,10,2696,GSW,Golden State Warriors,24.0,NBA,SG,57.0,12.0,23.8,5.1,10.0,0.51,0.2,0.7,0.32,4.8,9.3,0.52,0.52,2.8,3.5,0.78,1.9,1.9,3.8,2.5,1.5,0.6,1.7,2.4,13.1
1989,10,2696,GSW,Golden State Warriors,25.0,NBA,SG,80.0,5.0,20.0,3.9,8.9,0.44,0.1,0.5,0.19,3.8,8.5,0.45,0.44,2.2,2.7,0.8,1.6,2.5,4.1,1.8,1.1,0.5,1.6,2.1,10.0
1990,22,2696,ORL,Orlando Magic,26.0,NBA,SF,65.0,35.0,25.3,5.4,10.9,0.49,0.2,0.6,0.25,5.2,10.3,0.51,0.5,2.6,3.4,0.76,1.8,2.8,4.6,2.3,1.2,0.9,1.6,2.7,13.5
1991,22,2696,ORL,Orlando Magic,27.0,NBA,SF,75.0,39.0,25.1,5.4,12.0,0.45,0.1,0.6,0.2,5.3,11.4,0.46,0.46,2.9,4.0,0.73,2.3,2.8,5.2,2.3,1.1,0.5,1.9,2.5,13.9
1992,22,2696,ORL,Orlando Magic,28.0,NBA,SG,55.0,5.0,15.9,2.1,5.8,0.36,0.1,0.4,0.38,2.0,5.4,0.36,0.38,1.3,1.7,0.77,0.7,1.4,2.1,1.0,0.7,0.2,1.1,1.5,5.6
