Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2784,Jared Sullinger,"March 4, 1992",10.0,2.0,161.0,10.65,24.85,0.43,1.55,4.1,0.38,9.1,20.75,0.44,2.2,3.45,0.64,5.9,11.2,17.15,2.4,0.3,0.95,3.4,8.65,25.1,94.0,105.5
