Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,23.0,NBA,PG,19.0,0.0,170.0,2.5,7.8,0.32,0.6,2.5,0.25,1.9,5.3,0.36,1.5,1.9,0.78,0.2,1.9,2.1,2.5,1.5,0.0,1.1,5.1,7.2
2013,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,24.0,NBA,PG,21.0,0.0,418.0,4.2,8.8,0.48,1.5,2.8,0.53,2.8,6.0,0.46,1.2,1.6,0.74,0.5,2.8,3.4,3.6,1.3,0.2,2.0,3.4,11.1
2014,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,25.0,NBA,PG,20.0,0.0,404.0,2.9,7.0,0.41,1.3,3.6,0.38,1.5,3.4,0.45,1.2,1.3,0.87,0.1,1.9,2.0,3.2,0.8,0.1,1.7,3.0,8.2
2015,19,561,NOP,New Orleans Pelicans,Norris Cole,1988-10-13,26.0,NBA,PG,4.0,0.0,106.0,5.1,12.2,0.42,1.0,4.8,0.21,4.1,7.5,0.55,0.7,1.0,0.67,0.3,2.0,2.4,2.4,0.0,0.3,2.7,5.1,11.9
2017,21,561,OKC,Oklahoma City Thunder,Norris Cole,1988-10-13,28.0,NBA,PG,4.0,0.0,25.0,2.9,11.5,0.25,1.4,5.8,0.25,1.4,5.8,0.25,0.0,0.0,,0.0,1.4,1.4,1.4,0.0,1.4,2.9,5.8,7.2
