Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,15,2500,VAN,Vancouver Grizzlies,Roy Rogers,"August 19, 1973",23.0,NBA,PF,82.0,50.0,1848.0,7.2,14.2,0.5,0.0,0.0,1.0,7.1,14.2,0.5,1.6,2.8,0.57,4.1,7.3,11.3,1.4,0.6,4.8,2.5,6.3,15.9,,100.0,110.0
1998,31,2500,TOT,Total After Trade,Roy Rogers,"August 19, 1973",24.0,NBA,PF,15.0,0.0,106.0,4.4,12.2,0.36,0.0,0.0,,4.4,12.2,0.36,1.0,2.9,0.33,3.9,4.4,8.3,1.0,1.5,3.9,2.4,8.8,9.8,,78.0,109.0
1998,2,2500,BOS,Boston Celtics,Roy Rogers,"August 19, 1973",24.0,NBA,PF,9.0,0.0,37.0,4.2,11.1,0.38,0.0,0.0,,4.2,11.1,0.38,1.4,2.8,0.5,0.0,7.0,7.0,1.4,2.8,5.6,1.4,8.3,9.7,,82.0,100.0
1998,28,2500,TOR,Toronto Raptors,Roy Rogers,"August 19, 1973",24.0,NBA,PF,6.0,0.0,69.0,4.5,12.8,0.35,0.0,0.0,,4.5,12.8,0.35,0.8,3.0,0.25,6.0,3.0,9.0,0.8,0.8,3.0,3.0,9.0,9.8,,77.0,114.0
2000,8,2500,DEN,Denver Nuggets,Roy Rogers,"August 19, 1973",26.0,NBA,PF,40.0,0.0,355.0,5.0,12.6,0.4,0.0,0.1,0.0,5.0,12.4,0.4,2.7,5.9,0.46,4.7,6.7,11.4,1.3,0.3,5.4,1.4,5.1,12.7,,96.0,104.0
