Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,1326,Tito Horford,"January 19, 1966",63.0,0.0,376.0,33.0,110.0,0.3,0.0,0.0,0,33.0,110.0,0.3,0.3,27.0,43.0,0.63,29.0,55.0,84.0,5.0,7.0,26.0,30.0,50.0,93.0,0
