Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
109,Darrell Armstrong,1968-06-22,906.0,353.0,20903.0,7.94,19.8,0.4,3.16,9.33,0.34,4.76,10.45,0.46,4.27,4.82,0.89,1.96,3.89,5.85,9.4,3.36,0.25,4.49,5.21,23.29,104.25,104.0
