Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2185,108.0,3599.0,16.25,0.53,0.21,0.4,7.8,23.52,15.54,13.06,1.09,2.48,14.65,20.26,4.6,4.2,8.7,0.1,1.02,0.71,1.76,0.45
