Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,23.0,POR,NBA,PF,2.0,,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
1986,26.0,HOU,NBA,PF,13.0,0.0,33.0,2.0,7.0,0.286,0.0,0.0,,2.0,7.0,0.286,0.286,5.0,8.0,0.625,4.0,4.0,8.0,2.0,0.0,0.0,2.0,6.0,9.0
