Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,2,3254,BOS,Boston Celtics,Guerschon Yabusele,"December 17, 1995",22.0,NBA,PF,33,4,235,4.0,9.3,0.43,1.8,5.7,0.32,2.1,3.7,0.58,2.3,3.4,0.68,2.6,5.4,8.0,2.5,0.6,0.8,1.8,3.5,12.1
2019,2,3254,BOS,Boston Celtics,Guerschon Yabusele,"December 17, 1995",23.0,NBA,PF,41,1,251,5.0,11.0,0.46,1.3,4.0,0.32,3.7,7.0,0.53,2.2,3.2,0.68,3.3,4.3,7.6,2.2,1.1,1.0,2.2,4.6,13.5
