Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31.0,ATL,NBA,PG,5.0,,152.0,6.9,14.0,0.492,0.2,0.7,0.333,6.6,13.3,0.5,2.6,2.8,0.917,0.0,1.2,1.2,5.2,1.4,0.0,2.6,2.8,16.6
1983,34.0,MIL,NBA,PG,9.0,,116.0,4.7,10.6,0.441,0.0,0.3,0.0,4.7,10.2,0.455,5.3,5.6,0.944,0.3,4.0,4.3,3.7,2.8,0.0,0.9,3.7,14.6
