Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1998,5,1672,CHI,Chicago Bulls,Rusty LaRue,"December 10, 1973",24.0,NBA,PG,14.0,0.0,140.0,7.7,18.9,0.41,1.5,6.2,0.25,6.2,12.7,0.48,1.9,3.1,0.62,0.4,2.7,3.1,1.9,1.2,0.4,2.3,4.6,18.9,,95.0,105.0
1999,5,1672,CHI,Chicago Bulls,Rusty LaRue,"December 10, 1973",25.0,NBA,PG,43.0,6.0,732.0,5.8,16.1,0.36,2.2,6.6,0.34,3.6,9.5,0.38,1.3,1.3,1.0,0.7,3.5,4.2,4.7,2.5,0.2,2.5,4.9,15.1,,90.0,105.0
2002,29,1672,UTA,Utah Jazz,Rusty LaRue,"December 10, 1973",28.0,NBA,PG,33.0,0.0,542.0,7.2,18.2,0.4,1.7,4.9,0.34,5.5,13.2,0.42,2.9,3.4,0.86,1.1,3.7,4.8,7.0,1.7,0.7,4.2,5.7,18.9,,96.0,108.0
2004,10,1672,GSW,Golden State Warriors,Rusty LaRue,"December 10, 1973",30.0,NBA,PG,4.0,0.0,22.0,2.4,7.3,0.33,2.4,2.4,1.0,0.0,4.9,0.0,2.4,4.9,0.5,0.0,7.3,7.3,4.9,4.9,0.0,9.7,4.9,9.7,,58.0,98.0
