Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,23.0,TOT,NBA,SG,22.0,0.0,175.0,4.3,11.1,0.389,0.4,2.1,0.2,3.9,9.1,0.432,2.9,3.1,0.933,1.0,4.5,5.6,1.4,1.0,0.4,2.7,6.4,11.9
2006,23.0,HOU,NBA,SG,6.0,0.0,38.0,5.7,15.2,0.375,0.9,4.7,0.2,4.7,10.4,0.455,3.8,3.8,1.0,0.9,5.7,6.6,2.8,1.9,0.0,4.7,4.7,16.1
2006,23.0,CHI,NBA,SG,3.0,0.0,20.0,1.8,9.0,0.2,1.8,7.2,0.25,0.0,1.8,0.0,3.6,3.6,1.0,0.0,5.4,5.4,1.8,0.0,0.0,1.8,5.4,9.0
2006,23.0,CLE,NBA,SG,13.0,0.0,117.0,4.3,10.2,0.424,0.0,0.3,0.0,4.3,9.8,0.438,2.5,2.8,0.889,1.2,4.0,5.2,0.9,0.9,0.6,2.2,7.1,11.1
2007,24.0,POR,NBA,SG,14.0,1.0,165.0,3.7,8.7,0.425,0.7,2.4,0.273,3.1,6.3,0.483,1.7,2.0,0.889,1.3,3.3,4.6,1.1,0.9,0.2,2.8,5.5,9.8
2008,25.0,IND,NBA,SF,22.0,0.0,128.0,9.6,16.3,0.586,2.0,3.9,0.5,7.6,12.4,0.614,3.4,4.5,0.75,1.1,5.1,6.2,2.5,1.1,0.3,2.8,3.9,24.5
2009,26.0,IND,NBA,SG,52.0,6.0,684.0,5.6,13.5,0.414,1.1,3.5,0.303,4.5,10.0,0.453,2.6,3.3,0.806,1.1,3.9,5.1,1.7,0.5,0.2,2.4,4.3,14.8
2010,27.0,CHA,NBA,SG,70.0,8.0,804.0,5.3,10.7,0.496,0.7,2.2,0.32,4.6,8.5,0.542,1.9,2.9,0.646,1.1,5.0,6.0,1.0,0.9,0.4,1.6,4.2,13.3
2011,28.0,NJN,NBA,SG,59.0,28.0,959.0,3.0,7.5,0.405,0.2,0.8,0.238,2.9,6.7,0.425,1.2,1.4,0.816,0.6,4.0,4.6,1.5,0.5,0.0,1.4,4.0,7.4
