Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,12,802,IND,Indiana Pacers,30.0,NBA,SG,5.0,0.0,14.4,1.4,4.0,0.35,0.6,2.0,0.3,0.8,2.0,0.4,0.42,1.6,2.4,0.67,0.0,1.2,1.2,1.6,0.8,0.0,0.2,0.6,5.0
2013,17,802,MIL,Milwaukee Bucks,32.0,NBA,SF,4.0,0.0,22.8,4.3,7.5,0.57,1.8,4.0,0.44,2.5,3.5,0.71,0.68,2.0,2.3,0.89,0.8,3.3,4.0,2.0,0.5,0.0,0.8,1.3,12.3
2014,5,802,CHI,Charlotte Bobcats,33.0,NBA,SF,5.0,5.0,32.6,5.0,10.6,0.47,2.4,5.2,0.46,2.6,5.4,0.48,0.58,0.8,1.2,0.67,1.0,2.6,3.6,2.4,0.6,0.2,1.0,1.4,13.2
2015,5,802,CHI,Charlotte Bobcats,34.0,NBA,SF,12.0,12.0,32.4,3.6,7.3,0.49,2.3,4.7,0.48,1.3,2.7,0.5,0.64,1.5,1.6,0.95,0.6,3.4,4.0,2.6,0.8,0.4,1.3,2.6,10.9
2017,1,802,ATL,Atlanta Hawks,36.0,NBA,SF,6.0,0.0,8.8,0.5,1.2,0.43,0.3,0.8,0.4,0.2,0.3,0.5,0.57,0.7,0.7,1.0,0.2,0.7,0.8,0.3,0.2,0.0,1.0,0.5,2.0
