Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2264,Jim Paxson,"July 9, 1957",53.0,0.0,1107.0,212.0,458.0,0.46,8.0,30.0,0.27,204.0,428.0,0.48,0.47,122.0,151.0,0.81,27.0,53.0,80.0,100.0,38.0,4.0,56.0,81.0,554.0,0
