Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,5,2028,CHI,Chicago Bulls,Adam Mokoka,1998-07-18,21.0,NBA,SF,11,0,112,12,28,0.43,6,15,0.4,6,13,0.46,0.54,2,4,0.5,7,3,10,4,4,0,2,17,32
2021,5,2028,CHI,Chicago Bulls,Adam Mokoka,1998-07-18,22.0,NBA,SG,9,0,47,6,15,0.4,1,8,0.12,5,7,0.71,0.43,0,0,,1,3,4,4,2,1,2,5,13
