Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,5,2282,CHI,Charlotte Bobcats,23.0,NBA,C,30.0,0.0,6.3,1.0,2.4,0.4,0.0,0.0,,1.0,2.4,0.4,0.4,0.3,0.5,0.57,0.6,0.9,1.5,0.4,0.1,0.2,0.5,1.3,2.2
1990,5,2282,CHI,Charlotte Bobcats,24.0,NBA,C,77.0,11.0,11.5,1.4,3.5,0.41,0.0,0.1,0.0,1.4,3.4,0.42,0.41,0.9,1.4,0.69,1.1,1.6,2.8,0.6,0.2,0.3,0.8,1.9,3.8
1991,5,2282,CHI,Charlotte Bobcats,25.0,NBA,C,74.0,3.0,13.1,1.6,3.2,0.49,0.0,0.0,0.0,1.6,3.1,0.5,0.49,1.0,1.5,0.67,1.6,2.9,4.5,0.6,0.3,0.8,1.0,2.0,4.1
1992,5,2282,CHI,Charlotte Bobcats,26.0,NBA,C,77.0,7.0,13.1,2.0,3.6,0.55,0.0,0.0,0.5,2.0,3.6,0.55,0.55,0.6,1.2,0.5,1.4,2.6,4.1,1.0,0.2,0.6,0.9,1.7,4.5
1993,5,2282,CHI,Charlotte Bobcats,27.0,NBA,C,72.0,16.0,13.9,1.9,3.4,0.56,0.0,0.0,0.0,1.9,3.4,0.56,0.56,0.9,1.5,0.6,1.4,2.6,4.0,1.0,0.3,0.7,1.0,1.9,4.7
1994,5,2282,CHI,Charlotte Bobcats,28.0,NBA,C,43.0,6.0,9.2,1.1,2.6,0.42,0.0,0.0,0.0,1.1,2.6,0.42,0.42,0.5,0.7,0.72,0.9,2.0,2.9,0.8,0.2,0.3,1.0,1.4,2.7
1995,5,2282,CHI,Charlotte Bobcats,29.0,NBA,C,78.0,78.0,20.4,3.3,5.9,0.55,0.0,0.0,0.0,3.3,5.9,0.56,0.55,1.4,2.5,0.58,2.7,4.0,6.7,1.2,0.3,0.7,1.5,2.8,8.0
1996,27,2282,SAS,San Antonio Spurs,30.0,NBA,C,80.0,22.0,17.5,2.2,4.1,0.52,0.0,0.0,0.0,2.2,4.1,0.52,0.52,0.8,1.6,0.54,2.2,3.9,6.1,0.4,0.4,0.9,1.1,2.3,5.2
1997,27,2282,SAS,San Antonio Spurs,31.0,NBA,C,65.0,34.0,29.5,3.6,6.3,0.57,0.0,0.0,,3.6,6.3,0.57,0.57,1.5,2.6,0.58,3.9,6.0,9.8,0.6,0.5,1.6,1.3,2.8,8.7
1998,27,2282,SAS,San Antonio Spurs,32.0,NBA,C,79.0,30.0,18.9,2.1,3.7,0.55,0.0,0.0,0.0,2.1,3.7,0.55,0.55,0.9,1.7,0.53,2.2,4.5,6.8,0.7,0.3,0.6,1.0,1.7,5.0
1999,27,2282,SAS,San Antonio Spurs,33.0,NBA,C,37.0,1.0,12.0,1.0,1.6,0.63,0.0,0.0,,1.0,1.6,0.63,0.63,0.4,0.7,0.54,0.9,2.8,3.7,0.5,0.2,0.3,0.6,1.7,2.4
2001,25,2282,POR,Portland Trail Blazers,35.0,NBA,C,13.0,0.0,4.5,0.5,0.7,0.67,0.0,0.0,,0.5,0.7,0.67,0.67,0.2,0.3,0.5,0.5,0.9,1.4,0.2,0.2,0.2,0.0,0.6,1.1
