Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,26.0,SAS,NBA,C,60.0,6.0,738.0,4.9,9.3,0.529,0.0,0.0,0.0,4.9,9.3,0.532,3.7,6.8,0.543,3.5,6.3,9.8,1.3,1.4,0.8,1.6,4.4,13.6
2012,27.0,SAS,NBA,C,59.0,2.0,1121.0,6.8,11.0,0.618,0.0,0.0,,6.8,11.0,0.618,4.0,5.8,0.691,3.0,6.8,9.8,2.1,0.7,1.5,2.8,4.3,17.6
2013,28.0,SAS,NBA,PF,81.0,58.0,1997.0,5.7,10.1,0.56,0.0,0.0,0.0,5.7,10.1,0.561,3.7,5.1,0.73,2.6,6.7,9.3,2.3,1.1,1.2,1.8,2.9,15.1
2014,29.0,SAS,NBA,C,59.0,50.0,1271.0,5.1,9.8,0.523,0.0,0.1,0.0,5.1,9.7,0.528,3.4,4.9,0.699,3.5,6.8,10.3,2.5,0.8,0.9,2.1,3.3,13.7
2015,30.0,SAS,NBA,C,52.0,35.0,1030.0,5.9,10.6,0.558,0.0,0.0,,5.9,10.6,0.558,3.1,4.2,0.75,3.2,5.6,8.8,2.7,1.2,1.3,2.1,3.6,15.0
2016,31.0,ATL,NBA,C,36.0,2.0,579.0,5.0,9.6,0.523,0.0,0.1,0.0,5.0,9.5,0.529,2.4,3.0,0.813,2.8,4.7,7.5,1.9,1.2,0.7,1.5,4.4,12.5
2017,32.0,PHI,NBA,C,8.0,0.0,76.0,6.6,14.7,0.452,0.9,2.8,0.333,5.7,11.8,0.48,4.3,5.2,0.818,3.8,6.6,10.4,1.9,0.5,0.5,2.8,3.8,18.5
