Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,23,1390,PHI,Philadelphia 76Ers,Allen Iverson,25,22,22,1016,9.1,23.4,0.39,1.7,5.0,0.34,7.4,18.4,0.4,5.7,7.4,0.77,0.5,3.2,3.7,4.7,1.8,0.2,2.2,1.9,25.6
2001,23,2097,PHI,Philadelphia 76Ers,Dikembe Mutombo,34,23,23,981,3.7,7.6,0.49,0.0,0.0,0.0,3.7,7.6,0.49,4.2,5.4,0.78,4.1,7.4,11.6,0.6,0.6,2.6,1.3,2.1,11.7
2001,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,28,23,16,892,5.0,12.1,0.42,1.1,2.6,0.42,4.0,9.6,0.41,2.4,3.0,0.79,1.0,3.8,4.8,4.9,1.4,0.1,1.9,2.7,13.6
2001,23,1293,PHI,Philadelphia 76Ers,Tyrone Hill,32,23,23,742,3.2,7.7,0.41,0.0,0.0,0.0,3.2,7.7,0.41,1.7,2.6,0.68,2.6,5.5,8.2,0.5,0.6,0.6,1.3,3.9,8.1
2001,23,2713,PHI,Philadelphia 76Ers,Eric Snow,27,23,9,717,4.4,10.5,0.41,0.0,0.4,0.0,4.4,10.2,0.43,2.0,2.8,0.73,1.3,3.0,4.3,5.2,1.4,0.1,2.3,3.2,10.7
2001,23,1549,PHI,Philadelphia 76Ers,Jumaine Jones,21,23,14,447,4.2,10.1,0.42,0.6,2.6,0.25,3.5,7.5,0.47,1.2,1.7,0.71,2.8,3.9,6.8,1.4,0.8,0.9,1.1,2.7,10.2
2001,23,1791,PHI,Philadelphia 76Ers,George Lynch,30,10,8,222,3.9,8.1,0.48,0.0,0.2,0.0,3.9,7.9,0.49,1.5,2.3,0.64,3.2,5.0,8.3,1.9,2.1,0.3,2.1,4.9,9.2
2001,23,211,PHI,Philadelphia 76Ers,Raja Bell,24,15,0,124,3.5,7.8,0.44,0.6,2.3,0.25,2.9,5.5,0.53,2.3,4.1,0.57,1.2,2.6,3.8,2.0,4.4,0.0,1.5,5.8,9.9
2001,23,2205,PHI,Philadelphia 76Ers,Kevin Ollie,28,23,0,123,2.9,7.9,0.37,0.0,0.0,,2.9,7.9,0.37,3.8,4.1,0.93,0.6,2.0,2.6,6.7,0.0,0.0,2.3,3.5,9.7
2001,23,1794,PHI,Philadelphia 76Ers,Todd MacCulloch,25,18,0,109,7.9,12.6,0.63,0.0,0.0,,7.9,12.6,0.63,2.6,3.3,0.8,5.6,4.0,9.6,1.3,0.0,1.0,1.3,4.6,18.5
2001,23,1016,PHI,Philadelphia 76Ers,Matt Geiger,31,12,0,100,6.1,10.4,0.59,0.0,0.0,,6.1,10.4,0.59,1.4,1.4,1.0,3.6,2.9,6.5,2.5,0.7,0.0,1.8,10.8,13.7
2001,23,418,PHI,Philadelphia 76Ers,Rodney Buford,23,15,0,72,4.0,12.0,0.33,1.5,3.0,0.5,2.5,9.0,0.28,1.0,1.0,1.0,2.5,3.5,6.0,1.5,2.0,0.5,2.0,7.5,10.5
