Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,24,4,4,165,5.9,12.7,0.47,0.0,0.7,0.0,5.9,12.0,0.49,6.5,7.9,0.83,2.2,8.3,10.5,3.7,0.9,1.3,1.3,2.8,18.3
2001,18,334,MIN,Minnesota Timberwolves,Terrell Brandon,30,4,4,153,6.4,14.6,0.44,0.9,2.1,0.44,5.4,12.5,0.43,0.7,0.7,1.0,0.5,3.5,4.0,5.9,0.9,0.5,1.9,2.4,14.4
2001,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,23,4,4,143,4.5,9.3,0.49,0.0,0.3,0.0,4.5,9.1,0.5,5.0,6.3,0.8,1.0,3.5,4.5,2.5,1.3,0.8,3.0,1.5,14.1
2001,18,2274,MIN,Minnesota Timberwolves,Anthony Peeler,31,4,4,137,3.7,13.9,0.26,1.6,4.5,0.35,2.1,9.5,0.22,0.0,0.0,,0.8,2.9,3.7,1.8,1.8,0.3,1.6,2.6,8.9
2001,18,851,MIN,Minnesota Timberwolves,LaPhonso Ellis,30,4,0,77,4.2,10.8,0.39,0.0,0.5,0.0,4.2,10.3,0.41,2.8,3.7,0.75,3.3,3.3,6.5,0.0,0.5,1.4,2.3,6.1,11.2
2001,18,1775,MIN,Minnesota Timberwolves,Felipe Lopez,26,4,0,55,4.6,14.4,0.32,0.7,3.3,0.2,3.9,11.1,0.35,1.3,2.0,0.67,2.6,4.6,7.2,3.3,2.6,0.0,1.3,3.3,11.1
2001,18,2656,MIN,Minnesota Timberwolves,Reggie Slater,30,4,0,52,4.2,11.1,0.38,0.0,0.0,,4.2,11.1,0.38,0.7,1.4,0.5,3.5,6.2,9.7,0.0,1.4,2.1,2.1,10.4,9.0
2001,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,37,4,0,50,1.4,7.2,0.2,0.0,0.7,0.0,1.4,6.5,0.22,1.4,1.4,1.0,0.7,4.3,5.0,2.2,0.7,0.0,0.7,3.6,4.3
2001,18,2129,MIN,Minnesota Timberwolves,Rasho Nesterovic,24,4,2,49,3.7,9.6,0.38,0.0,0.0,,3.7,9.6,0.38,0.0,0.0,,3.7,5.1,8.8,2.2,0.7,2.2,2.2,6.6,7.3
2001,18,1001,MIN,Minnesota Timberwolves,Dean Garrett,34,3,2,41,3.5,10.5,0.33,0.0,0.0,,3.5,10.5,0.33,4.4,5.3,0.83,1.8,6.1,7.9,0.0,0.9,0.9,0.0,5.3,11.4
2001,18,242,MIN,Minnesota Timberwolves,Chauncey Billups,24,3,0,26,1.4,8.3,0.17,0.0,1.4,0.0,1.4,6.9,0.2,1.4,1.4,1.0,1.4,5.5,6.9,2.8,0.0,0.0,1.4,6.9,4.2
2001,18,125,MIN,Minnesota Timberwolves,William Avery,21,2,0,12,9.0,18.0,0.5,3.0,6.0,0.5,6.0,12.0,0.5,0.0,0.0,,0.0,3.0,3.0,6.0,0.0,3.0,0.0,0.0,21.0
