Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001.0,29.0,2532,UTA,Utah Jazz,Bryon Russell,30.0,5.0,5.0,214.0,4.2,9.4,0.45,1.7,3.7,0.46,2.5,5.7,0.44,1.9,2.0,0.92,0.7,5.4,6.1,2.5,0.5,0.2,0.3,2.2,11.9
2001.0,29.0,1828,UTA,Utah Jazz,Danny Manning,34.0,5.0,0.0,96.0,7.1,12.7,0.56,0.7,0.7,1.0,6.4,12.0,0.53,3.4,4.5,0.75,0.7,3.4,4.1,1.1,1.1,1.5,2.6,7.9,18.4
2001.0,29.0,225,UTA,Utah Jazz,David Benoit,32.0,4.0,0.0,61.0,4.1,11.2,0.37,1.2,3.5,0.33,3.0,7.7,0.38,4.1,4.1,1.0,0.6,3.5,4.1,1.2,0.0,1.2,1.2,3.5,13.6
2001.0,29.0,2750,UTA,Utah Jazz,DeShawn Stevenson,19.0,1.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,0.0,0.0,,0.0,4.5,4.5,0.0,0.0,0.0,4.5,0.0,9.0
2001.0,29.0,1843,UTA,Utah Jazz,Donyell Marshall,27.0,5.0,5.0,160.0,5.0,12.2,0.41,0.2,1.8,0.12,4.7,10.4,0.46,1.6,2.0,0.78,2.9,5.6,8.6,1.8,0.5,1.1,2.0,4.3,11.7
2001.0,29.0,2215,UTA,Utah Jazz,Greg Ostertag,27.0,5.0,0.0,64.0,2.3,6.2,0.36,0.0,0.0,,2.3,6.2,0.36,0.0,2.3,0.0,3.4,6.8,10.1,0.6,0.0,1.1,1.1,5.6,4.5
2001.0,29.0,2963,UTA,Utah Jazz,Jacque Vaughn,25.0,5.0,0.0,57.0,0.6,6.3,0.1,0.6,1.3,0.5,0.0,5.1,0.0,0.0,0.0,,0.0,1.3,1.3,5.1,0.0,0.6,0.6,8.2,1.9
2001.0,29.0,639,UTA,Utah Jazz,John Crotty,31.0,4.0,0.0,19.0,0.0,5.7,0.0,0.0,0.0,,0.0,5.7,0.0,5.7,5.7,1.0,1.9,3.8,5.7,5.7,1.9,1.9,0.0,5.7,5.7
2001.0,29.0,2737,UTA,Utah Jazz,John Starks,35.0,3.0,0.0,36.0,4.0,12.0,0.33,1.0,4.0,0.25,3.0,8.0,0.38,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,11.0
2001.0,29.0,2760,UTA,Utah Jazz,John Stockton,38.0,5.0,5.0,186.0,3.3,7.2,0.46,0.0,1.5,0.0,3.3,5.6,0.59,2.9,4.1,0.71,2.1,3.3,5.4,11.0,1.9,0.6,1.4,3.7,9.5
2001.0,29.0,1822,UTA,Utah Jazz,Karl Malone,37.0,5.0,5.0,199.0,8.9,21.9,0.4,0.2,0.4,0.5,8.7,21.5,0.4,7.1,8.9,0.8,1.6,6.3,8.0,3.1,0.9,0.7,3.4,2.4,25.0
2001.0,29.0,2328,UTA,Utah Jazz,Olden Polynice,36.0,5.0,5.0,100.0,5.8,10.8,0.53,0.0,0.4,0.0,5.8,10.4,0.55,2.5,3.6,0.7,5.8,1.1,6.8,0.4,0.4,0.7,2.2,4.3,14.0
