Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,20,2730,NYK,New York Knicks,Latrell Sprewell,30,5,5,212,5.9,14.6,0.41,0.5,2.4,0.21,5.4,12.2,0.44,3.2,4.2,0.76,0.5,2.0,2.5,2.9,0.8,0.2,3.4,2.9,15.6
2001,20,1334,NYK,New York Knicks,Allan Houston,29,5,5,189,7.2,12.2,0.59,1.1,2.1,0.55,6.1,10.1,0.6,4.2,4.2,1.0,0.0,1.7,1.7,1.3,1.0,0.2,1.9,3.2,19.8
2001,20,2854,NYK,New York Knicks,Kurt Thomas,28,5,5,186,4.8,9.1,0.53,0.0,0.0,,4.8,9.1,0.53,4.3,6.0,0.71,3.3,7.5,10.8,1.7,0.4,1.0,1.7,5.0,13.9
2001,20,1408,NYK,New York Knicks,Mark Jackson,35,5,5,156,4.6,9.2,0.5,0.5,1.8,0.25,4.2,7.4,0.56,0.7,0.7,1.0,0.7,5.3,6.0,6.0,1.8,0.0,2.3,1.4,10.4
2001,20,2434,NYK,New York Knicks,Glen Rice,33,5,0,144,6.0,13.0,0.46,1.5,3.5,0.43,4.5,9.5,0.47,1.7,2.0,0.88,0.7,4.7,5.5,0.7,0.7,0.2,1.7,2.5,15.2
2001,20,461,NYK,New York Knicks,Marcus Camby,26,4,4,141,2.6,6.6,0.38,0.0,0.0,,2.6,6.6,0.38,1.3,3.3,0.38,1.0,7.1,8.2,1.8,0.5,2.3,0.5,4.6,6.4
2001,20,3021,NYK,New York Knicks,Charlie Ward,30,5,0,86,3.3,11.3,0.3,1.3,5.0,0.25,2.1,6.3,0.33,2.5,2.5,1.0,0.8,2.1,2.9,2.9,0.8,0.0,3.3,3.3,10.5
2001,20,1198,NYK,New York Knicks,Othella Harrington,27,5,1,77,3.3,6.5,0.5,0.0,0.0,,3.3,6.5,0.5,1.9,2.3,0.8,3.3,3.7,7.0,0.9,1.9,0.9,1.4,7.5,8.4
2001,20,405,NYK,New York Knicks,Rick Brunson,28,2,0,4,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,27.0,36.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,27.0
2001,20,2728,NYK,New York Knicks,Felton Spencer,33,2,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
2001,20,1641,NYK,New York Knicks,Travis Knight,26,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0
