Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
794,193.0,0.0,2428.0,10.57,23.63,0.45,0.7,1.48,0.47,9.87,22.15,0.45,2.35,3.37,0.7,1.28,2.62,3.9,3.87,1.65,0.43,3.9,3.32,24.18,94.17,109.67
