Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14.0,753,Vlade Divac,"February 3, 1968",116.0,108.0,3568.0,521.0,1072.0,0.49,13.0,52.0,0.25,508.0,1020.0,0.5,0.49,357.0,487.0,0.73,298.0,579.0,877.0,272.0,110.0,161.0,251.0,417.0,1412.0,0
