Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1427,Damion James,1987-10-07,39.0,623.0,6.77,0.4,0.09,0.27,3.93,20.87,12.43,6.13,1.43,2.3,16.67,13.37,-0.2,0.18,-0.1,-0.0,-4.68,4.82,0.18,-0.08
