Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2012,20,2620,NYK,New York Knicks,21.0,NBA,PG,1.0,19.0,-5.9,0.0,0.5,0.0,0.0,6.7,3.2,0.0,2.9,0.0,33.3,7.5,,-0.1,0.0,-0.1,-0.19,,-9.8,-0.3,-10.2,0.0
2013,20,2620,NYK,New York Knicks,22.0,NBA,SG,12.0,337.0,14.2,0.53,0.42,0.14,5.9,20.6,12.7,8.4,2.1,0.9,11.7,17.2,,0.3,0.7,1.0,0.14,,0.6,1.7,2.3,0.4
2015,6,2620,CLE,Cleveland Cavaliers,24.0,NBA,SG,20.0,695.0,10.6,0.5,0.57,0.24,3.7,11.7,7.8,5.3,1.9,1.9,6.7,12.7,,0.6,0.9,1.5,0.1,,-0.5,1.6,1.0,0.5
2016,6,2620,CLE,Cleveland Cavaliers,25.0,NBA,SG,21.0,367.0,7.1,0.54,0.57,0.18,3.3,11.7,7.6,6.3,1.4,0.8,16.7,9.8,,0.2,0.3,0.5,0.06,,-2.7,0.9,-1.9,0.0
2017,6,2620,CLE,Cleveland Cavaliers,26.0,NBA,SG,17.0,275.0,9.9,0.55,0.43,0.28,2.7,16.5,10.0,7.6,1.8,0.9,8.2,11.9,,0.3,0.3,0.6,0.1,,-2.2,1.3,-0.9,0.1
2019,11,2620,HOU,Houston Rockets,28.0,NBA,SG,8.0,109.0,5.0,0.52,0.85,0.15,1.1,11.0,6.2,2.7,0.5,0.0,9.8,12.4,,0.0,0.1,0.1,0.02,,-2.5,-0.7,-3.2,0.0
