Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,3,2820,BRK,Brooklyn Nets,Tyshawn Taylor,"April 12, 1990",22.0,NBA,PG,38,0,5.8,0.8,2.3,0.37,0.2,0.3,0.46,0.7,1.9,0.35,0.4,0.4,0.7,0.56,0.1,0.4,0.5,0.6,0.3,0.0,0.7,0.7,2.2
2014,3,2820,BRK,Brooklyn Nets,Tyshawn Taylor,"April 12, 1990",23.0,NBA,PG,23,3,11.7,1.3,4.0,0.34,0.1,0.5,0.25,1.2,3.4,0.35,0.36,1.0,1.3,0.8,0.1,0.5,0.7,1.6,0.5,0.0,1.3,1.3,3.9
