Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
47,2.0,0.0,14.0,7.0,24.3,0.29,0.0,10.4,0,7.0,13.9,0.5,17.4,24.3,0.72,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,31.3,100.0,117.0
