Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014.0,25.0,1905,POR,Portland Trail Blazers,CJ McCollum,22.0,6.0,24.0,-12.3,0.17,0.46,0.18,0.0,4.5,2.3,0.0,0.0,0.0,7.8,23.6,-0.2,0.0,-0.2,-0.39,-12.5,-5.3,-17.9,-0.1
2014.0,25.0,1752,POR,Portland Trail Blazers,Damian Lillard,23.0,11.0,466.0,19.3,0.58,0.37,0.35,2.8,10.1,6.5,25.8,1.2,0.2,12.1,23.4,1.2,0.1,1.3,0.13,5.2,-0.3,4.9,0.8
2014.0,25.0,3241,POR,Portland Trail Blazers,Dorell Wright,28.0,8.0,88.0,14.2,0.57,0.63,0.79,2.5,17.1,9.9,4.9,1.7,7.5,16.3,15.3,0.0,0.1,0.1,0.08,0.7,2.6,3.3,0.1
2014.0,25.0,3041,POR,Portland Trail Blazers,Earl Watson,34.0,4.0,14.0,-4.5,0.0,1.0,0.0,0.0,7.7,3.9,9.2,0.0,0.0,50.0,6.3,0.0,0.0,0.0,-0.16,-8.0,-2.2,-10.2,0.0
2014.0,25.0,965,POR,Portland Trail Blazers,Joel Freeland,26.0,9.0,24.0,-3.5,0.13,0.0,0.67,18.3,17.9,18.1,5.4,2.1,3.0,50.8,14.4,-0.1,0.0,-0.1,-0.21,-11.7,-0.6,-12.3,-0.1
2014.0,25.0,34,POR,Portland Trail Blazers,LaMarcus Aldridge,28.0,11.0,441.0,21.0,0.51,0.01,0.3,7.5,21.2,14.4,7.0,0.8,3.0,6.3,30.1,0.6,0.3,0.9,0.1,2.7,-0.7,2.1,0.4
2014.0,25.0,1734,POR,Portland Trail Blazers,Meyers Leonard,21.0,4.0,9.0,-7.8,0.0,0.0,0.0,0.0,23.8,12.1,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,-0.21,-8.2,-2.6,-10.8,0.0
2014.0,25.0,3164,POR,Portland Trail Blazers,Mo Williams,31.0,8.0,187.0,4.6,0.46,0.36,0.19,1.2,5.7,3.5,12.2,0.8,0.0,18.0,18.3,-0.2,0.0,-0.3,-0.07,-4.8,-3.0,-7.9,-0.3
2014.0,25.0,193,POR,Portland Trail Blazers,Nicolas Batum,25.0,11.0,459.0,14.5,0.56,0.42,0.11,2.4,17.3,9.9,18.3,1.5,0.8,15.9,16.9,0.4,0.2,0.7,0.07,2.5,0.8,3.3,0.6
2014.0,25.0,1777,POR,Portland Trail Blazers,Robin Lopez,25.0,11.0,367.0,15.3,0.53,0.0,0.41,14.0,15.8,14.9,3.7,0.8,4.0,9.6,13.7,0.6,0.2,0.8,0.1,0.8,-0.2,0.6,0.2
2014.0,25.0,2487,POR,Portland Trail Blazers,Thomas Robinson,22.0,11.0,122.0,10.9,0.47,0.0,0.23,9.0,15.8,12.4,7.3,2.1,3.0,12.8,14.1,0.0,0.1,0.1,0.05,-2.5,2.0,-0.5,0.0
2014.0,25.0,548,POR,Portland Trail Blazers,Victor Claver,25.0,2.0,7.0,-9.7,0.0,,,0.0,76.7,38.7,0.0,0.0,0.0,36.2,17.3,-0.1,0.0,-0.1,-0.42,-12.8,-1.7,-14.6,0.0
2014.0,25.0,1874,POR,Portland Trail Blazers,Wesley Matthews,27.0,11.0,426.0,9.7,0.53,0.5,0.24,1.8,9.1,5.5,5.1,1.7,0.9,12.8,17.7,0.1,0.1,0.2,0.02,-1.3,-0.3,-1.5,0.1
2014.0,25.0,178,POR,Portland Trail Blazers,Will Barton,23.0,7.0,81.0,17.4,0.61,0.32,0.18,6.8,9.3,8.0,6.5,0.6,1.8,14.1,23.1,0.1,0.0,0.1,0.08,4.7,1.3,6.0,0.2
