Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,23.0,POR,NBA,PF,21.0,6.0,391.0,54.0,151.0,0.358,0.0,4.0,0.0,54.0,147.0,0.367,0.358,29.0,52.0,0.558,32.0,55.0,87.0,23.0,19.0,24.0,25.0,71.0,137.0
1991,24.0,POR,NBA,PF,16.0,0.0,354.0,63.0,117.0,0.538,1.0,3.0,0.333,62.0,114.0,0.544,0.543,38.0,69.0,0.551,24.0,39.0,63.0,18.0,7.0,16.0,25.0,47.0,165.0
1992,25.0,POR,NBA,SF,21.0,0.0,522.0,91.0,197.0,0.462,1.0,6.0,0.167,90.0,191.0,0.471,0.464,44.0,77.0,0.571,25.0,63.0,88.0,43.0,22.0,21.0,28.0,84.0,227.0
1993,26.0,POR,NBA,PF,4.0,0.0,131.0,16.0,61.0,0.262,0.0,1.0,0.0,16.0,60.0,0.267,0.262,9.0,22.0,0.409,10.0,7.0,17.0,6.0,6.0,7.0,8.0,17.0,41.0
1994,27.0,POR,NBA,C,4.0,4.0,149.0,28.0,68.0,0.412,2.0,9.0,0.222,26.0,59.0,0.441,0.426,7.0,8.0,0.875,11.0,14.0,25.0,10.0,3.0,6.0,11.0,13.0,65.0
1995,28.0,POR,NBA,SF,3.0,3.0,119.0,17.0,47.0,0.362,4.0,17.0,0.235,13.0,30.0,0.433,0.404,9.0,16.0,0.563,7.0,12.0,19.0,8.0,2.0,1.0,8.0,13.0,47.0
1996,29.0,POR,NBA,SF,5.0,5.0,181.0,21.0,61.0,0.344,6.0,23.0,0.261,15.0,38.0,0.395,0.393,28.0,37.0,0.757,4.0,14.0,18.0,8.0,7.0,5.0,16.0,19.0,76.0
1997,30.0,POR,NBA,SF,4.0,4.0,161.0,17.0,47.0,0.362,3.0,16.0,0.188,14.0,31.0,0.452,0.394,11.0,16.0,0.688,12.0,15.0,27.0,12.0,2.0,4.0,10.0,13.0,48.0
1998,31.0,PHO,NBA,SF,4.0,4.0,92.0,9.0,33.0,0.273,0.0,1.0,0.0,9.0,32.0,0.281,0.273,7.0,9.0,0.778,6.0,6.0,12.0,3.0,3.0,2.0,5.0,19.0,25.0
1999,32.0,PHO,NBA,SF,3.0,3.0,117.0,19.0,40.0,0.475,2.0,9.0,0.222,17.0,31.0,0.548,0.5,7.0,11.0,0.636,7.0,9.0,16.0,8.0,6.0,1.0,7.0,12.0,47.0
2001,34.0,PHO,NBA,PF,4.0,4.0,114.0,21.0,50.0,0.42,4.0,16.0,0.25,17.0,34.0,0.5,0.46,14.0,22.0,0.636,6.0,10.0,16.0,4.0,6.0,2.0,9.0,14.0,60.0
2002,35.0,DET,NBA,PF,10.0,10.0,409.0,45.0,124.0,0.363,18.0,53.0,0.34,27.0,71.0,0.38,0.435,24.0,30.0,0.8,5.0,25.0,30.0,29.0,18.0,19.0,21.0,28.0,132.0
2003,36.0,DET,NBA,PF,17.0,17.0,525.0,57.0,159.0,0.358,22.0,59.0,0.373,35.0,100.0,0.35,0.428,22.0,37.0,0.595,14.0,32.0,46.0,49.0,16.0,13.0,28.0,62.0,158.0
2005,38.0,NJN,NBA,PF,4.0,0.0,71.0,11.0,27.0,0.407,4.0,14.0,0.286,7.0,13.0,0.538,0.481,2.0,2.0,1.0,2.0,8.0,10.0,5.0,3.0,1.0,0.0,20.0,28.0
2006,39.0,NJN,NBA,PF,8.0,0.0,198.0,13.0,39.0,0.333,6.0,19.0,0.316,7.0,20.0,0.35,0.41,4.0,5.0,0.8,2.0,24.0,26.0,5.0,9.0,3.0,10.0,28.0,36.0
2007,40.0,NJN,NBA,C,4.0,0.0,20.0,1.0,6.0,0.167,1.0,2.0,0.5,0.0,4.0,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
